decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2021-04-06T13:30:00+00:00,2021-04-07T13:30:00+00:00,COP;DE;USB,0.918918918918919,0.08108108108108103,0.08108108108108106,3.5821350108483694,"{""COP"": 0.027027027027027032, ""DE"": 0.027027027027027032, ""USB"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
2021-07-06T13:30:00+00:00,2021-07-07T13:30:00+00:00,COP;NVDA;UPS,0.918918918918919,0.08108108108108103,0.054054054054054106,2.5504619977931235,"{""COP"": 0.02702702702702702, ""NVDA"": 0.027027027027027032, ""UPS"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
2021-10-04T13:30:00+00:00,2021-10-05T13:30:00+00:00,AMD;LLY;TSLA,0.918918918918919,0.08108108108108103,0.08183983194482161,3.847028036801759,"{""AMD"": 0.02702702702702702, ""LLY"": 0.027027027027027032, ""TSLA"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
