time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2021-02-01T14:30:00+00:00,101987.99195561129,101987.99195561129,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-02T14:30:00+00:00,103453.94733640505,103453.94733640505,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-03T14:30:00+00:00,103557.18663666991,103557.18663666991,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-04T14:30:00+00:00,104716.39265856486,104716.39265856486,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-05T14:30:00+00:00,105135.21903655666,105135.21903655666,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-08T14:30:00+00:00,105910.96895732336,105910.96895732336,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-09T14:30:00+00:00,105825.43419751816,105825.43419751816,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-10T14:30:00+00:00,105784.1462384141,105784.1462384141,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-11T14:30:00+00:00,105955.23515989342,105955.23515989342,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-12T14:30:00+00:00,106495.00537924554,106495.00537924554,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-16T14:30:00+00:00,106394.73462087645,106394.73462087645,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-17T14:30:00+00:00,106418.29863701612,106418.29863701612,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-18T14:30:00+00:00,105964.09228090839,105964.09228090839,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-19T14:30:00+00:00,105769.41023985021,105769.41023985021,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-22T14:30:00+00:00,104937.60725797634,104937.60725797634,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-23T14:30:00+00:00,105070.33795755585,105070.33795755585,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-24T14:30:00+00:00,106232.47371697292,106232.47371697292,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-25T14:30:00+00:00,103684.02875776599,103684.02875776599,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-26T14:30:00+00:00,103114.76713909925,103114.76713909925,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-01T14:30:00+00:00,105630.7715589647,105630.7715589647,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-02T14:30:00+00:00,104813.72397784158,104813.72397784158,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-03T14:30:00+00:00,103430.37361901301,103430.37361901301,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-04T14:30:00+00:00,102156.15113925062,102156.15113925062,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-05T14:30:00+00:00,104029.13633824677,104029.13633824677,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-08T14:30:00+00:00,103518.8478175927,103518.8478175927,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-09T14:30:00+00:00,104967.11805947786,104967.11805947786,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-10T14:30:00+00:00,105616.01615789613,105616.01615789613,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-11T14:30:00+00:00,106730.96567815544,106730.96567815544,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-12T14:30:00+00:00,106881.41062008274,106881.41062008274,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-15T13:30:00+00:00,107500.79791668165,107500.79791668165,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-16T13:30:00+00:00,107379.87347782607,107379.87347782607,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-17T13:30:00+00:00,107730.88903929497,107730.88903929497,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-18T13:30:00+00:00,106146.94865873798,106146.94865873798,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-19T13:30:00+00:00,105958.19400085475,105958.19400085475,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-22T13:30:00+00:00,106795.8855615299,106795.8855615299,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-23T13:30:00+00:00,106011.24941662693,106011.24941662693,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-24T13:30:00+00:00,105424.3026590516,105424.3026590516,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-25T13:30:00+00:00,106017.1767998019,106017.1767998019,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-26T13:30:00+00:00,107746.68246006082,107746.68246006082,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-29T13:30:00+00:00,107681.57825543468,107681.57825543468,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-30T13:30:00+00:00,107406.2799218061,107406.2799218061,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-31T13:30:00+00:00,107832.51795423863,107832.51795423863,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-01T13:30:00+00:00,108975.06715598771,108975.06715598771,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-05T13:30:00+00:00,110546.81323113063,110546.81323113063,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-06T13:30:00+00:00,110484.68726965263,110484.68726965263,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-07T13:30:00+00:00,110591.62232412178,110623.80130554587,0.919156486448242,0.080843513551758,COP;DE;USB,"{""COP"": 0.026781705082277278, ""DE"": 0.026922377233355988, ""USB"": 0.027139431236124834, ""VOO"": 0.919156486448242}"
2021-04-08T13:30:00+00:00,111014.88148871294,111162.52380394841,0.9201111767780398,0.07988882322196023,COP;DE;USB,"{""COP"": 0.026098937457299593, ""DE"": 0.026768207711855875, ""USB"": 0.027021678052804737, ""VOO"": 0.9201111767780398}"
2021-04-09T13:30:00+00:00,111798.92893804428,111961.74072960275,0.9202272862371411,0.07977271376285888,COP;DE;USB,"{""COP"": 0.02591084377765844, ""DE"": 0.026788681692966585, ""USB"": 0.027073188292233763, ""VOO"": 0.9202272862371411}"
2021-04-12T13:30:00+00:00,111854.8334210388,112012.0313265998,0.9201804992696982,0.07981950073030175,COP;DE;USB,"{""COP"": 0.025710857000185227, ""DE"": 0.02686478391878127, ""USB"": 0.027243859811335328, ""VOO"": 0.9201804992696982}"
2021-04-13T13:30:00+00:00,112078.81560518779,112316.91807111292,0.9208412224648161,0.07915877753518386,COP;DE;USB,"{""COP"": 0.02562416155990557, ""DE"": 0.026840151813242452, ""USB"": 0.026694464162035747, ""VOO"": 0.9208412224648161}"
2021-04-14T13:30:00+00:00,111927.08984695312,111955.79394424098,0.9191247685006346,0.08087523149936537,COP;DE;USB,"{""COP"": 0.026618766656939227, ""DE"": 0.027077400354139507, ""USB"": 0.027179064488286664, ""VOO"": 0.9191247685006346}"
2021-04-15T13:30:00+00:00,112925.76090810056,113157.56847274936,0.9207753593394311,0.07922464066056889,COP;DE;USB,"{""COP"": 0.025987780113307265, ""DE"": 0.026882962368797485, ""USB"": 0.026353898178464275, ""VOO"": 0.9207753593394311}"
2021-04-16T13:30:00+00:00,113332.62263121309,113554.17928992372,0.9206854744870582,0.07931452551294182,COP;DE;USB,"{""COP"": 0.02549034954640392, ""DE"": 0.026851642516438793, ""USB"": 0.026972533450099045, ""VOO"": 0.9206854744870582}"
2021-04-19T13:30:00+00:00,112781.18107156314,112994.73520290398,0.9206290568418938,0.07937094315810622,COP;DE;USB,"{""COP"": 0.025514714781485346, ""DE"": 0.02681740199664851, ""USB"": 0.027038826379972354, ""VOO"": 0.9206290568418938}"
2021-04-20T13:30:00+00:00,111730.70236619122,112165.95896980427,0.9224687280790075,0.07753127192099252,COP;DE;USB,"{""COP"": 0.024620977282987948, ""DE"": 0.026326532485984853, ""USB"": 0.026583762152019696, ""VOO"": 0.9224687280790075}"
2021-04-21T13:30:00+00:00,112860.6241654933,113219.73323860104,0.9218129119419877,0.07818708805801233,COP;DE;USB,"{""COP"": 0.025070890430437504, ""DE"": 0.026438135164568943, ""USB"": 0.026678062463005775, ""VOO"": 0.9218129119419877}"
2021-04-22T13:30:00+00:00,111771.76365638882,112180.76287649888,0.9222515479378903,0.07774845206210967,COP;DE;USB,"{""COP"": 0.025021708624834604, ""DE"": 0.026181105828965472, ""USB"": 0.026545637608309573, ""VOO"": 0.9222515479378903}"
2021-04-23T13:30:00+00:00,113004.68457356219,113376.61002151441,0.9219134000251142,0.07808659997488576,COP;DE;USB,"{""COP"": 0.024878805801916933, ""DE"": 0.02645152932640532, ""USB"": 0.026756264846563634, ""VOO"": 0.9219134000251142}"
2021-04-26T13:30:00+00:00,113323.18281042656,113622.27143895034,0.9213142976346967,0.07868570236530326,COP;DE;USB,"{""COP"": 0.025073344713926866, ""DE"": 0.02667021603912145, ""USB"": 0.026942141612254843, ""VOO"": 0.9213142976346967}"
2021-04-27T13:30:00+00:00,113393.10242490622,113586.76534614318,0.9204584774774985,0.07954152252250146,COP;DE;USB,"{""COP"": 0.025581479366727774, ""DE"": 0.02678757806849714, ""USB"": 0.027172465087276537, ""VOO"": 0.9204584774774985}"
2021-04-28T13:30:00+00:00,113456.5390111932,113533.48680474568,0.9195123194474738,0.0804876805525262,COP;DE;USB,"{""COP"": 0.026434372262974036, ""DE"": 0.026593351894284464, ""USB"": 0.0274599563952677, ""VOO"": 0.9195123194474738}"
2021-04-29T13:30:00+00:00,114186.82306895319,114291.2314500443,0.919729315760256,0.08027068423974404,COP;DE;USB,"{""COP"": 0.026309870349393156, ""DE"": 0.026186040641623186, ""USB"": 0.02777477324872766, ""VOO"": 0.919729315760256}"
2021-04-30T13:30:00+00:00,113300.78817642943,113536.4359447725,0.9208002605673088,0.07919973943269121,COP;DE;USB,"{""COP"": 0.02552246746615414, ""DE"": 0.026002378166103988, ""USB"": 0.02767489380043312, ""VOO"": 0.9208002605673088}"
2021-05-03T13:30:00+00:00,113647.9159769708,113793.95212855832,0.9200698771725623,0.07993012282743772,COP;DE;USB,"{""COP"": 0.02624059205865992, ""DE"": 0.026127060141196475, ""USB"": 0.027562470627581336, ""VOO"": 0.9200698771725623}"
2021-05-04T13:30:00+00:00,113117.21754500469,113101.32138913817,0.9187599863348949,0.08124001366510514,COP;DE;USB,"{""COP"": 0.026278721744966108, ""DE"": 0.0266576707914353, ""USB"": 0.02830362112870367, ""VOO"": 0.9187599863348949}"
2021-05-05T13:30:00+00:00,113281.72822034416,113122.0429777554,0.9175938231270003,0.08240617687299967,COP;DE;USB,"{""COP"": 0.027673128496363792, ""DE"": 0.026568466813473968, ""USB"": 0.028164581563161924, ""VOO"": 0.9175938231270003}"
2021-05-06T13:30:00+00:00,114285.55993161238,114042.58208820791,0.9169355036666517,0.08306449633334834,COP;DE;USB,"{""COP"": 0.027558702098200546, ""DE"": 0.027103203825063163, ""USB"": 0.02840259041008469, ""VOO"": 0.9169355036666517}"
2021-05-07T13:30:00+00:00,115143.24983934677,114856.59321930457,0.9166014818389909,0.08339851816100907,COP;DE;USB,"{""COP"": 0.028040934308751177, ""DE"": 0.027198679721003927, ""USB"": 0.028158904131254024, ""VOO"": 0.9166014818389909}"
2021-05-10T13:30:00+00:00,114071.06381102798,113731.79706395906,0.9161561836102766,0.08384381638972338,COP;DE;USB,"{""COP"": 0.028254933441585587, ""DE"": 0.027257930626003284, ""USB"": 0.028330952322134454, ""VOO"": 0.9161561836102766}"
2021-05-11T13:30:00+00:00,112963.00394906699,112734.2310747177,0.9170281802884266,0.08297181971157341,COP;DE;USB,"{""COP"": 0.027891372073098067, ""DE"": 0.026948644515219902, ""USB"": 0.028131803123255528, ""VOO"": 0.9170281802884266}"
2021-05-12T13:30:00+00:00,110642.87751193208,110327.81048642141,0.9162724844438895,0.08372751555611047,COP;DE;USB,"{""COP"": 0.028460904344992773, ""DE"": 0.02682662260786042, ""USB"": 0.02843998860325732, ""VOO"": 0.9162724844438895}"
2021-05-13T13:30:00+00:00,111906.61616816458,111639.08153681722,0.9166923321695841,0.08330766783041588,COP;DE;USB,"{""COP"": 0.027620092581750574, ""DE"": 0.02684170566781405, ""USB"": 0.0288458695808512, ""VOO"": 0.9166923321695841}"
2021-05-14T13:30:00+00:00,113700.95493484668,113352.91989100147,0.9160764254845117,0.08392357451548826,COP;DE;USB,"{""COP"": 0.028326921419056197, ""DE"": 0.02682963531367748, ""USB"": 0.028767017782754516, ""VOO"": 0.9160764254845117}"
2021-05-17T13:30:00+00:00,113564.4126254921,113080.58039833418,0.914974261504324,0.08502573849567596,COP;DE;USB,"{""COP"": 0.029254153595282308, ""DE"": 0.026830416293079064, ""USB"": 0.028941168607314525, ""VOO"": 0.914974261504324}"
2021-05-18T13:30:00+00:00,112427.34284543445,112103.79420427051,0.9162446942669258,0.08375530573307421,COP;DE;USB,"{""COP"": 0.029038099060384643, ""DE"": 0.026122424427600356, ""USB"": 0.0285947822450892, ""VOO"": 0.9162446942669258}"
2021-05-19T13:30:00+00:00,111927.1830654905,111807.81308639838,0.9179091238698199,0.08209087613018007,COP;DE;USB,"{""COP"": 0.02829724455316305, ""DE"": 0.02543925059414855, ""USB"": 0.02835438098286848, ""VOO"": 0.9179091238698199}"
2021-05-20T13:30:00+00:00,112963.80338001755,113000.68198858369,0.9191891003063795,0.08081089969362054,COP;DE;USB,"{""COP"": 0.027941729712306032, ""DE"": 0.024980766388525665, ""USB"": 0.027888403592788755, ""VOO"": 0.9191891003063795}"
2021-05-21T13:30:00+00:00,112974.82894905267,112914.84649408796,0.9184012444151103,0.08159875558488972,COP;DE;USB,"{""COP"": 0.028070151077549253, ""DE"": 0.025296867472847793, ""USB"": 0.028231737034492638, ""VOO"": 0.9184012444151103}"
2021-05-24T13:30:00+00:00,114047.17248217412,114054.43685487576,0.9189476458977078,0.08105235410229217,COP;DE;USB,"{""COP"": 0.02803106339636314, ""DE"": 0.025031843474914536, ""USB"": 0.027989447231014566, ""VOO"": 0.9189476458977078}"
2021-05-25T13:30:00+00:00,113727.20312905639,113814.6543149888,0.9195957012058122,0.08040429879418776,COP;DE;USB,"{""COP"": 0.027498631702840608, ""DE"": 0.025195175541054347, ""USB"": 0.02771049155029284, ""VOO"": 0.9195957012058122}"
2021-05-26T13:30:00+00:00,113929.17448209693,114021.8702008431,0.919636748059719,0.08036325194028104,COP;DE;USB,"{""COP"": 0.02771997503276026, ""DE"": 0.02494481238972309, ""USB"": 0.0276984645177977, ""VOO"": 0.919636748059719}"
2021-05-27T13:30:00+00:00,114070.54256634666,114072.18020002697,0.9189023080131409,0.08109769198685912,COP;DE;USB,"{""COP"": 0.02774056931500001, ""DE"": 0.025225198978448337, ""USB"": 0.0281319236934108, ""VOO"": 0.9189023080131409}"
2021-05-28T13:30:00+00:00,114279.80769782625,114294.19029100565,0.91900476219299,0.08099523780701001,COP;DE;USB,"{""COP"": 0.027794489453482597, ""DE"": 0.025101845871889048, ""USB"": 0.028098902481638384, ""VOO"": 0.91900476219299}"
2021-06-01T13:30:00+00:00,114381.34813734773,114205.37655367973,0.917475438339785,0.08252456166021505,COP;DE;USB,"{""COP"": 0.029030268247049424, ""DE"": 0.025323340552084034, ""USB"": 0.028170952861081573, ""VOO"": 0.917475438339785}"
2021-06-02T13:30:00+00:00,114519.53639693279,114397.80793502626,0.9179123835935107,0.08208761640648932,COP;DE;USB,"{""COP"": 0.0293535152927688, ""DE"": 0.024744769033953624, ""USB"": 0.02798933207976686, ""VOO"": 0.9179123835935107}"
2021-06-03T13:30:00+00:00,114162.95912635967,113962.69337939195,0.9172771921300472,0.08272280786995279,COP;DE;USB,"{""COP"": 0.02968478817963224, ""DE"": 0.02497514345503829, ""USB"": 0.02806287623528218, ""VOO"": 0.9172771921300472}"
2021-06-04T13:30:00+00:00,115122.69025269833,114995.72665738466,0.9178757150002322,0.08212428499976776,COP;DE;USB,"{""COP"": 0.029625414345615664, ""DE"": 0.02461029036052549, ""USB"": 0.027888580293626588, ""VOO"": 0.9178757150002322}"
2021-06-07T13:30:00+00:00,115008.89055651186,114898.0460974735,0.9180034996790664,0.08199650032093364,COP;DE;USB,"{""COP"": 0.02963491194355423, ""DE"": 0.024551062861712, ""USB"": 0.027810525515667393, ""VOO"": 0.9180034996790664}"
2021-06-08T13:30:00+00:00,115058.73330707668,114915.7894429426,0.9177475290841354,0.08225247091586463,COP;DE;USB,"{""COP"": 0.0299489609086726, ""DE"": 0.02461982772050431, ""USB"": 0.027683682286687716, ""VOO"": 0.9177475290841354}"
2021-06-09T13:30:00+00:00,114736.83270129334,114735.21282794599,0.9188761431165193,0.08112385688348067,COP;DE;USB,"{""COP"": 0.029640609009870214, ""DE"": 0.02420077763546536, ""USB"": 0.027282470238145125, ""VOO"": 0.9188761431165193}"
2021-06-10T13:30:00+00:00,115153.54476237918,115265.05880314673,0.9197789631606444,0.08022103683935555,COP;DE;USB,"{""COP"": 0.029775835070157717, ""DE"": 0.023555091578095676, ""USB"": 0.026890110191102087, ""VOO"": 0.9197789631606444}"
2021-06-11T13:30:00+00:00,115356.1426029625,115466.34730582609,0.9197669705835498,0.08023302941645016,COP;DE;USB,"{""COP"": 0.029624741137209327, ""DE"": 0.0235226683462883, ""USB"": 0.027085619932952575, ""VOO"": 0.9197669705835498}"
2021-06-14T13:30:00+00:00,115542.40237697751,115756.43984457906,0.9205913197963725,0.07940868020362746,COP;DE;USB,"{""COP"": 0.029744675002913414, ""DE"": 0.02307016119502869, ""USB"": 0.026593844005685444, ""VOO"": 0.9205913197963725}"
2021-06-15T13:30:00+00:00,115407.1759900514,115513.6887627963,0.9197371866965465,0.08026281330345353,COP;DE;USB,"{""COP"": 0.030204173992212043, ""DE"": 0.023273407600983113, ""USB"": 0.026785231710258317, ""VOO"": 0.9197371866965465}"
2021-06-16T13:30:00+00:00,114806.9440383279,114880.29305106992,0.9194761852447216,0.08052381475527837,COP;DE;USB,"{""COP"": 0.030342231283731414, ""DE"": 0.02328852607989866, ""USB"": 0.02689305739164833, ""VOO"": 0.9194761852447216}"
2021-06-17T13:30:00+00:00,114439.34866780459,114838.83047196656,0.9220967495858174,0.07790325041418256,COP;DE;USB,"{""COP"": 0.029384036259768327, ""DE"": 0.022795490932555326, ""USB"": 0.025723723221858792, ""VOO"": 0.9220967495858174}"
2021-06-18T13:30:00+00:00,112907.17320433454,113314.43555472832,0.9222035994534061,0.07779640054659387,COP;DE;USB,"{""COP"": 0.029035816364180036, ""DE"": 0.023146349149855593, ""USB"": 0.02561423503255829, ""VOO"": 0.9222035994534061}"
2021-06-21T13:30:00+00:00,114667.73623036635,114900.99523750032,0.9207583355935925,0.07924166440640745,COP;DE;USB,"{""COP"": 0.030041137222695465, ""DE"": 0.023408246578051305, ""USB"": 0.025792280605660606, ""VOO"": 0.9207583355935925}"
2021-06-22T13:30:00+00:00,115278.79228915359,115510.72022058266,0.9207378174323471,0.07926218256765294,COP;DE;USB,"{""COP"": 0.03004996578686731, ""DE"": 0.023574981185728913, ""USB"": 0.02563723559505659, ""VOO"": 0.9207378174323471}"
2021-06-23T13:30:00+00:00,115218.31365336996,115386.41979231851,0.9202297962532899,0.07977020374671007,COP;DE;USB,"{""COP"": 0.030050897151805558, ""DE"": 0.023976913080924117, ""USB"": 0.025742393513980416, ""VOO"": 0.9202297962532899}"
2021-06-24T13:30:00+00:00,115922.64524078854,116046.49357927626,0.9198708301995767,0.08012916980042328,COP;DE;USB,"{""COP"": 0.030178010321770542, ""DE"": 0.024027909645262562, ""USB"": 0.02592324983339013, ""VOO"": 0.9198708301995767}"
2021-06-25T13:30:00+00:00,116358.72146427493,116475.70015392246,0.919812901170928,0.08018709882907205,COP;DE;USB,"{""COP"": 0.030025735167336698, ""DE"": 0.023894848066042116, ""USB"": 0.026266515595693166, ""VOO"": 0.919812901170928}"
2021-06-28T13:30:00+00:00,116466.57953118044,116718.43183351838,0.9208761611858375,0.07912383881416252,COP;DE;USB,"{""COP"": 0.029156363971424723, ""DE"": 0.023865901470317724, ""USB"": 0.026101573372419994, ""VOO"": 0.9208761611858375}"
2021-06-29T13:30:00+00:00,116458.03900925044,116769.78955333393,0.9213489221329241,0.07865107786707592,COP;DE;USB,"{""COP"": 0.028894261438448286, ""DE"": 0.02386354774942891, ""USB"": 0.025893268679198778, ""VOO"": 0.9213489221329241}"
2021-06-30T13:30:00+00:00,116708.31960755204,116876.71527895021,0.9202149594949864,0.07978504050501356,COP;DE;USB,"{""COP"": 0.029735602536696198, ""DE"": 0.02407033524633434, ""USB"": 0.02597910272198293, ""VOO"": 0.9202149594949864}"
2021-07-01T13:30:00+00:00,117472.07497442866,117536.07118277019,0.9193897067672158,0.08061029323278424,COP;DE;USB,"{""COP"": 0.030502762740640836, ""DE"": 0.02402096780158761, ""USB"": 0.02608656269055569, ""VOO"": 0.9193897067672158}"
2021-07-02T13:30:00+00:00,118271.35117186625,118430.0583326825,0.9201221643943569,0.0798778356056431,COP;DE;USB,"{""COP"": 0.030233985734819002, ""DE"": 0.023738084606974724, ""USB"": 0.02590576526384927, ""VOO"": 0.9201221643943569}"
2021-07-06T13:30:00+00:00,117818.58491979452,118207.29155419239,0.9219207116759456,0.07807928832405442,COP;DE;USB,"{""COP"": 0.02915551616139056, ""DE"": 0.023623133678669948, ""USB"": 0.025300638483993946, ""VOO"": 0.9219207116759456}"
2021-07-07T13:30:00+00:00,118064.8869999304,118614.185557087,0.9196858467762844,0.0803141532237156,COP;NVDA;UPS,"{""COP"": 0.026556636905231603, ""NVDA"": 0.02637837847492007, ""UPS"": 0.027379137843563984, ""VOO"": 0.9196858467762844}"
2021-07-08T13:30:00+00:00,117106.18857461955,117669.72348892591,0.9198320002333723,0.0801679997666277,COP;NVDA;UPS,"{""COP"": 0.0268647915338579, ""NVDA"": 0.025982065682030934, ""UPS"": 0.027321142550738912, ""VOO"": 0.9198320002333723}"
2021-07-09T13:30:00+00:00,118342.00820537418,118911.194993404,0.919829717501248,0.08017028249875202,COP;NVDA;UPS,"{""COP"": 0.02699731453037235, ""NVDA"": 0.02590128702466121, ""UPS"": 0.027271680943718523, ""VOO"": 0.919829717501248}"
2021-07-12T13:30:00+00:00,118780.47069403307,119341.84703462441,0.9197532705697188,0.08024672943028122,COP;NVDA;UPS,"{""COP"": 0.026750038339666507, ""NVDA"": 0.026400619024071578, ""UPS"": 0.02709607206654305, ""VOO"": 0.9197532705697188}"
2021-07-13T13:30:00+00:00,118321.45795578483,118937.95067738266,0.9201964776939788,0.07980352230602117,COP;NVDA;UPS,"{""COP"": 0.026701133995819963, ""NVDA"": 0.026163865796108302, ""UPS"": 0.026938522514092924, ""VOO"": 0.9201964776939788}"
2021-07-14T13:30:00+00:00,118317.32799214766,119101.26900317025,0.9214921995859446,0.07850780041405536,COP;NVDA;UPS,"{""COP"": 0.025898217962946966, ""NVDA"": 0.025636966449373553, ""UPS"": 0.026972616001734933, ""VOO"": 0.9214921995859446}"
2021-07-15T13:30:00+00:00,117821.50615945042,118718.13303891936,0.9223932491557515,0.0776067508442485,COP;NVDA;UPS,"{""COP"": 0.0257411316834322, ""NVDA"": 0.024609187258098426, ""UPS"": 0.027256431902717825, ""VOO"": 0.9223932491557515}"
2021-07-16T13:30:00+00:00,116734.34812656627,117794.46046718834,0.9237401757155288,0.0762598242844712,COP;NVDA;UPS,"{""COP"": 0.025261699403449082, ""NVDA"": 0.023783814510048885, ""UPS"": 0.027214310370973247, ""VOO"": 0.9237401757155288}"
2021-07-19T13:30:00+00:00,115133.70653314145,116033.2418516602,0.9225790058268853,0.07742099417311465,COP;NVDA;UPS,"{""COP"": 0.024782211332979427, ""NVDA"": 0.024936052308339045, ""UPS"": 0.02770273053179616, ""VOO"": 0.9225790058268853}"
2021-07-20T13:30:00+00:00,116665.62989376791,117672.71143332639,0.9233289617413348,0.07667103825866517,COP;NVDA;UPS,"{""COP"": 0.024807481222085887, ""NVDA"": 0.024388809183316082, ""UPS"": 0.0274747478532633, ""VOO"": 0.9233289617413348}"
2021-07-21T13:30:00+00:00,117828.31201403246,118661.7016340565,0.921901546488527,0.07809845351147304,COP;NVDA;UPS,"{""COP"": 0.025712584381348484, ""NVDA"": 0.02518351176591636, ""UPS"": 0.027202357364208122, ""VOO"": 0.921901546488527}"
2021-07-22T13:30:00+00:00,118080.71441370281,118914.1538343653,0.9218880925553704,0.07811190744462959,COP;NVDA;UPS,"{""COP"": 0.025500134674907523, ""NVDA"": 0.025367900294494743, ""UPS"": 0.027243872475227363, ""VOO"": 0.9218880925553704}"
2021-07-23T13:30:00+00:00,119090.59005065549,120102.18187838099,0.9232027253780641,0.07679727462193586,COP;NVDA;UPS,"{""COP"": 0.024879280882075104, ""NVDA"": 0.02510657796248561, ""UPS"": 0.02681141577737524, ""VOO"": 0.9232027253780641}"
2021-07-26T13:30:00+00:00,119385.3332274846,120408.09694102107,0.9232691920515982,0.07673080794840181,COP;NVDA;UPS,"{""COP"": 0.025504003811360133, ""NVDA"": 0.02470652606396354, ""UPS"": 0.026520278073078246, ""VOO"": 0.9232691920515982}"
2021-07-27T13:30:00+00:00,118632.55604902786,119873.48771671591,0.9250024461184396,0.07499755388156037,COP;NVDA;UPS,"{""COP"": 0.02542213580089399, ""NVDA"": 0.024752480064451295, ""UPS"": 0.02482293801621516, ""VOO"": 0.9250024461184396}"
2021-07-28T13:30:00+00:00,118591.20835473474,119808.16038646446,0.9248206816224629,0.07517931837753711,COP;NVDA;UPS,"{""COP"": 0.025607070368609132, ""NVDA"": 0.025141394710055536, ""UPS"": 0.024430853298872405, ""VOO"": 0.9248206816224629}"
