time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2025-02-28T14:30:00+00:00,101650.33803761002,101650.33803761002,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-03T14:30:00+00:00,99899.51997239953,99899.51997239953,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-04T14:30:00+00:00,98695.70858137133,98695.70858137133,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-05T14:30:00+00:00,99802.77637633098,99802.77637633098,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-06T14:30:00+00:00,97992.40604862403,97992.40604862403,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-07T14:30:00+00:00,98520.81129012576,98520.81129012576,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-10T13:30:00+00:00,95915.97065057817,95915.97065057817,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-11T13:30:00+00:00,95128.93860548972,95128.93860548972,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-12T13:30:00+00:00,95590.37061608765,95590.37061608765,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-13T13:30:00+00:00,94341.89502823434,94341.89502823434,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-14T13:30:00+00:00,96278.79084934155,96278.79084934155,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-17T13:30:00+00:00,97013.72619684169,97013.72619684169,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-18T13:30:00+00:00,95990.38791441213,95990.38791441213,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-19T13:30:00+00:00,96998.86119569311,96998.86119569311,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-20T13:30:00+00:00,96775.56327571251,96775.56327571251,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-21T13:30:00+00:00,96799.74629173515,96799.74629173515,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-24T13:30:00+00:00,98498.49648986913,98498.49648986913,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-25T13:30:00+00:00,98732.92297946624,98732.92297946624,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-26T13:30:00+00:00,97581.21405201535,97581.21405201535,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-27T13:30:00+00:00,97312.72145420832,97312.72145420832,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-28T13:30:00+00:00,95369.11966093279,95369.11966093279,1.0,0.0,,"{""VOO"": 1.0}"
2025-03-31T13:30:00+00:00,95949.77151838187,95949.77151838187,1.0,0.0,,"{""VOO"": 1.0}"
2025-04-01T13:30:00+00:00,96302.63943157851,96302.63943157851,1.0,0.0,,"{""VOO"": 1.0}"
2025-04-02T13:30:00+00:00,96883.30858718348,96883.30858718348,1.0,0.0,,"{""VOO"": 1.0}"
2025-04-03T13:30:00+00:00,92262.34593718211,92262.34593718211,1.0,0.0,,"{""VOO"": 1.0}"
2025-04-04T13:30:00+00:00,86915.09708679447,86915.09708679447,1.0,0.0,,"{""VOO"": 1.0}"
2025-04-07T13:30:00+00:00,86677.35296890377,86549.15742903578,0.9175300819515626,0.0824699180484374,AMAT;AMD;BA,"{""AMAT"": 0.02782015831157755, ""AMD"": 0.0271301329615084, ""BA"": 0.027519626775351504, ""VOO"": 0.9175300819515626}"
2025-04-08T13:30:00+00:00,85293.13132528844,85275.82419178849,0.9187026610751285,0.08129733892487145,AMAT;AMD;BA,"{""AMAT"": 0.02744382981660394, ""AMD"": 0.025780525360788082, ""BA"": 0.028072983747479432, ""VOO"": 0.9187026610751285}"
2025-04-09T13:30:00+00:00,93829.3980204015,93184.67371100977,0.9125752085266665,0.08742479147333349,AMAT;AMD;BA,"{""AMAT"": 0.028965003539822877, ""AMD"": 0.02901745873383982, ""BA"": 0.029442329199670807, ""VOO"": 0.9125752085266665}"
2025-04-10T13:30:00+00:00,90377.52876107465,90003.211716841,0.9150833486847297,0.08491665131527026,AMAT;AMD;BA,"{""AMAT"": 0.027763676415570693, ""AMD"": 0.02759349323562277, ""BA"": 0.029559481664076837, ""VOO"": 0.9150833486847297}"
2025-04-11T13:30:00+00:00,92110.51089165988,91588.33518325495,0.9136799215515561,0.08632007844844392,AMAT;AMD;BA,"{""AMAT"": 0.028561614073586872, ""AMD"": 0.028508950727503108, ""BA"": 0.029249513647353877, ""VOO"": 0.9136799215515561}"
2025-04-14T13:30:00+00:00,93021.71567741972,92508.80050749452,0.9138224264598342,0.08617757354016575,AMAT;AMD;BA,"{""AMAT"": 0.028201834463125276, ""AMD"": 0.028562157154226404, ""BA"": 0.029413581922814035, ""VOO"": 0.9138224264598342}"
2025-04-15T13:30:00+00:00,92757.56092307734,92249.2741924311,0.9138538485054392,0.08614615149456084,AMAT;AMD;BA,"{""AMAT"": 0.02846217546518556, ""AMD"": 0.028882950240512427, ""BA"": 0.0288010257888628, ""VOO"": 0.9138538485054392}"
2025-04-16T13:30:00+00:00,90582.13742078116,90221.65458188542,0.9152322830561018,0.08476771694389817,AMAT;AMD;BA,"{""AMAT"": 0.02769094016484906, ""AMD"": 0.02740390783435709, ""BA"": 0.029672868944692055, ""VOO"": 0.9152322830561018}"
2025-04-17T13:30:00+00:00,90754.89065393103,90346.73855082969,0.9147565947708408,0.08524340522915919,AMAT;AMD;BA,"{""AMAT"": 0.027492232594721146, ""AMD"": 0.027107006277609143, ""BA"": 0.03064416635682889, ""VOO"": 0.9147565947708408}"
2025-04-21T13:30:00+00:00,88643.78803807903,88194.03497152872,0.9142269372477062,0.0857730627522938,AMAT;AMD;BA,"{""AMAT"": 0.027757919898369503, ""AMD"": 0.027137260155389063, ""BA"": 0.03087788269853532, ""VOO"": 0.9142269372477062}"
2025-04-22T13:30:00+00:00,90812.83857211405,90419.5586052928,0.9149097153580902,0.08509028464190982,AMAT;AMD;BA,"{""AMAT"": 0.027642582738188464, ""AMD"": 0.02670581000558561, ""BA"": 0.030741891898135632, ""VOO"": 0.9149097153580902}"
2025-04-23T13:30:00+00:00,92528.74832429492,91872.13100587639,0.9123683480760256,0.08763165192397437,AMAT;AMD;BA,"{""AMAT"": 0.02816572553547001, ""AMD"": 0.02746548278040396, ""BA"": 0.0320004436081004, ""VOO"": 0.9123683480760256}"
2025-04-24T13:30:00+00:00,94603.84535441364,93802.66682057886,0.9111072523925972,0.08889274760740284,AMAT;AMD;BA,"{""AMAT"": 0.028812308240291407, ""AMD"": 0.028075575846977268, ""BA"": 0.0320048635201342, ""VOO"": 0.9111072523925972}"
2025-04-25T13:30:00+00:00,95353.99168940153,94493.47421843313,0.9105966459034393,0.08940335409656075,AMAT;AMD;BA,"{""AMAT"": 0.02884833456547558, ""AMD"": 0.02849748464348354, ""BA"": 0.032057534887601574, ""VOO"": 0.9105966459034393}"
2025-04-28T13:30:00+00:00,95460.79614462862,94551.35431237923,0.9101349863310412,0.08986501366895883,AMAT;AMD;BA,"{""AMAT"": 0.0286715484359653, ""AMD"": 0.028389024305909148, ""BA"": 0.03280444092708437, ""VOO"": 0.9101349863310412}"
2025-04-29T13:30:00+00:00,95950.5454374932,95124.5333065753,0.9109786498353245,0.0890213501646755,AMAT;AMD;BA,"{""AMAT"": 0.02829063381720429, ""AMD"": 0.028147424610415597, ""BA"": 0.03258329173705563, ""VOO"": 0.9109786498353245}"
2025-04-30T13:30:00+00:00,96072.0661593401,95171.21563771435,0.9102728578207886,0.0897271421792114,AMAT;AMD;BA,"{""AMAT"": 0.02847401042568384, ""AMD"": 0.028489338104242368, ""BA"": 0.03276379364928521, ""VOO"": 0.9102728578207886}"
2025-05-01T13:30:00+00:00,96633.93917892147,95845.21485928562,0.9113891611676319,0.08861083883236809,AMAT;AMD;BA,"{""AMAT"": 0.027979740361063342, ""AMD"": 0.028120026327730478, ""BA"": 0.032511072143574266, ""VOO"": 0.9113891611676319}"
2025-05-02T13:30:00+00:00,98112.6881282578,97219.37985626401,0.9105227033564498,0.0894772966435502,AMAT;AMD;BA,"{""AMAT"": 0.02869395176978566, ""AMD"": 0.02831231126968668, ""BA"": 0.03247103360407794, ""VOO"": 0.9105227033564498}"
2025-05-05T13:30:00+00:00,97704.63052651004,96711.51922276626,0.9095491374419425,0.09045086255805745,AMAT;AMD;BA,"{""AMAT"": 0.02872275860733337, ""AMD"": 0.028945642020515815, ""BA"": 0.032782461930208395, ""VOO"": 0.9095491374419425}"
2025-05-06T13:30:00+00:00,96855.40541186952,95888.16652507061,0.9097127022712705,0.09028729772872945,AMAT;AMD;BA,"{""AMAT"": 0.028678495099588378, ""AMD"": 0.028627583374151923, ""BA"": 0.03298121925498918, ""VOO"": 0.9097127022712705}"
2025-05-07T13:30:00+00:00,97345.9417961788,96321.32735579442,0.9092173512997661,0.09078264870023389,AMAT;AMD;BA,"{""AMAT"": 0.029052341646050913, ""AMD"": 0.028985870348714533, ""BA"": 0.032744436705468435, ""VOO"": 0.9092173512997661}"
2025-05-08T13:30:00+00:00,98082.71118191945,96963.59573891055,0.9084046690077182,0.09159533099228179,AMAT;AMD;BA,"{""AMAT"": 0.028869272557274974, ""AMD"": 0.029152245931339152, ""BA"": 0.03357381250366764, ""VOO"": 0.9084046690077182}"
2025-05-09T13:30:00+00:00,98043.4277318044,96834.78110461221,0.907561358060006,0.09243864193999396,AMAT;AMD;BA,"{""AMAT"": 0.028808634677715633, ""AMD"": 0.029490837582792404, ""BA"": 0.03413916967948594, ""VOO"": 0.907561358060006}"
2025-05-12T13:30:00+00:00,101442.6393099958,100059.1486357093,0.9063571618137625,0.09364283818623753,AMAT;AMD;BA,"{""AMAT"": 0.03005845206768114, ""AMD"": 0.029966018906829962, ""BA"": 0.033618367211726286, ""VOO"": 0.9063571618137625}"
2025-05-13T13:30:00+00:00,102344.0431419306,100716.35697915347,0.9042750452743992,0.09572495472560083,AMAT;AMD;BA,"{""AMAT"": 0.03068757321095732, ""AMD"": 0.030894348900486524, ""BA"": 0.03414303261415702, ""VOO"": 0.9042750452743992}"
2025-05-14T13:30:00+00:00,102649.36287430557,100841.45824625365,0.902705246714034,0.09729475328596604,AMAT;AMD;BA,"{""AMAT"": 0.03079256976938372, ""AMD"": 0.032243155739989315, ""BA"": 0.034259027776592954, ""VOO"": 0.902705246714034}"
2025-05-15T13:30:00+00:00,103064.43631611884,101336.23560283346,0.9034810386073069,0.09651896139269311,AMAT;AMD;BA,"{""AMAT"": 0.030775989907677496, ""AMD"": 0.03136857388593542, ""BA"": 0.034374397599080224, ""VOO"": 0.9034810386073069}"
2025-05-16T13:30:00+00:00,103552.34357309568,101989.69598257868,0.9050227002442399,0.09497729975576008,AMAT;AMD;BA,"{""AMAT"": 0.02902187240272672, ""AMD"": 0.03181266352956557, ""BA"": 0.03414276382346782, ""VOO"": 0.9050227002442399}"
2025-05-19T13:30:00+00:00,103577.02876485352,102094.25840785282,0.9057346401069737,0.09426535989302631,AMAT;AMD;BA,"{""AMAT"": 0.029079794254784713, ""AMD"": 0.031145472947086774, ""BA"": 0.03404009269115497, ""VOO"": 0.9057346401069737}"
2025-05-20T13:30:00+00:00,103247.38140511577,101732.05518162616,0.9054028973624003,0.09459710263759968,AMAT;AMD;BA,"{""AMAT"": 0.0291357231022171, ""AMD"": 0.030909973112900023, ""BA"": 0.03455140642248251, ""VOO"": 0.9054028973624003}"
2025-05-21T13:30:00+00:00,101503.53723551896,100031.15999496411,0.9055600100050899,0.0944399899949101,AMAT;AMD;BA,"{""AMAT"": 0.02901039654147891, ""AMD"": 0.03103937536001761, ""BA"": 0.03439021809341361, ""VOO"": 0.9055600100050899}"
2025-05-22T13:30:00+00:00,101489.13819001193,100077.81926176933,0.9061109447477148,0.09388905525228519,AMAT;AMD;BA,"{""AMAT"": 0.028790315184419508, ""AMD"": 0.030669791510811967, ""BA"": 0.034428948557053606, ""VOO"": 0.9061109447477148}"
2025-05-23T13:30:00+00:00,100784.02817438848,99401.96335659896,0.9062882671606926,0.09371173283930745,AMAT;AMD;BA,"{""AMAT"": 0.02844809856055888, ""AMD"": 0.030772777998541417, ""BA"": 0.03449085628020712, ""VOO"": 0.9062882671606926}"
2025-05-27T13:30:00+00:00,102836.19341186988,101444.52292747269,0.9064538944673869,0.09354610553261311,AMAT;AMD;BA,"{""AMAT"": 0.028645069266750145, ""AMD"": 0.03132063399423609, ""BA"": 0.033580402271626966, ""VOO"": 0.9064538944673869}"
2025-05-28T13:30:00+00:00,102260.25913085583,100865.73351980065,0.9063582031856564,0.09364179681434359,AMAT;AMD;BA,"{""AMAT"": 0.028763678847057484, ""AMD"": 0.031029637395807916, ""BA"": 0.033848480571478254, ""VOO"": 0.9063582031856564}"
2025-05-29T13:30:00+00:00,102698.22695237558,101254.08023534036,0.905967659368527,0.09403234063147303,AMAT;AMD;BA,"{""AMAT"": 0.028267025975917202, ""AMD"": 0.03094384794824609, ""BA"": 0.03482146670730967, ""VOO"": 0.905967659368527}"
2025-05-30T13:30:00+00:00,102473.02465012747,101149.52934223313,0.9070211593043536,0.09297884069564644,AMAT;AMD;BA,"{""AMAT"": 0.027844203799440134, ""AMD"": 0.03038080652666094, ""BA"": 0.03475383036954541, ""VOO"": 0.9070211593043536}"
2025-06-02T13:30:00+00:00,103203.83403396829,101737.63676477926,0.905834632989635,0.09416536701036504,AMAT;AMD;BA,"{""AMAT"": 0.027738752561566823, ""AMD"": 0.031228130926435622, ""BA"": 0.03519848352236265, ""VOO"": 0.905834632989635}"
2025-06-03T13:30:00+00:00,103924.34478412395,102314.55795649631,0.9046555349905498,0.09534446500945015,AMAT;AMD;BA,"{""AMAT"": 0.02832937751653102, ""AMD"": 0.03173666384825202, ""BA"": 0.0352784236446672, ""VOO"": 0.9046555349905498}"
2025-06-04T13:30:00+00:00,103878.57043481624,102249.22806363109,0.9044762784896865,0.09552372151031352,AMAT;AMD;BA,"{""AMAT"": 0.028375148991870314, ""AMD"": 0.03209438289893063, ""BA"": 0.03505418961951259, ""VOO"": 0.9044762784896865}"
2025-06-05T13:30:00+00:00,103348.40310530657,101771.25311734527,0.9048663938279902,0.09513360617200983,AMAT;AMD;BA,"{""AMAT"": 0.02891876769212589, ""AMD"": 0.03147281587011628, ""BA"": 0.03474202260976768, ""VOO"": 0.9048663938279902}"
2025-06-06T13:30:00+00:00,104395.05393727311,102811.20352884219,0.9049480064160695,0.09505199358393046,AMAT;AMD;BA,"{""AMAT"": 0.0290734635367399, ""AMD"": 0.031291932086024724, ""BA"": 0.03468659796116572, ""VOO"": 0.9049480064160695}"
2025-06-09T13:30:00+00:00,104822.80500441324,102921.34753726942,0.9022207149179399,0.09777928508206013,AMAT;AMD;BA,"{""AMAT"": 0.029484460328059577, ""AMD"": 0.032650166338831874, ""BA"": 0.035644658415168784, ""VOO"": 0.9022207149179399}"
2025-06-10T13:30:00+00:00,105445.8501980318,103507.62134036138,0.9019987653274372,0.09800123467256283,AMAT;AMD;BA,"{""AMAT"": 0.029997302744391132, ""AMD"": 0.03285986164118335, ""BA"": 0.035144070286988356, ""VOO"": 0.9019987653274372}"
2025-06-11T13:30:00+00:00,105076.75757628914,103221.95730216287,0.9026690135836044,0.09733098641639559,AMAT;AMD;BA,"{""AMAT"": 0.029932899289736897, ""AMD"": 0.03241338929971448, ""BA"": 0.034984697826944224, ""VOO"": 0.9026690135836044}"
2025-06-12T13:30:00+00:00,105225.24097226413,103612.16070130163,0.904802743988,0.09519725601200002,AMAT;AMD;BA,"{""AMAT"": 0.03027296574332592, ""AMD"": 0.03166226376886691, ""BA"": 0.033262026499807335, ""VOO"": 0.904802743988}"
2025-06-13T13:30:00+00:00,103960.01397503058,102458.32984965653,0.9056159244040591,0.09438407559594086,AMAT;AMD;BA,"{""AMAT"": 0.029869231770253638, ""AMD"": 0.03141476599305, ""BA"": 0.03310007783263721, ""VOO"": 0.9056159244040591}"
2025-06-16T13:30:00+00:00,105289.09803496514,103447.86149848234,0.9028201000228365,0.09717989997716348,AMAT;AMD;BA,"{""AMAT"": 0.030522577295299645, ""AMD"": 0.03374992776491165, ""BA"": 0.03290739491695227, ""VOO"": 0.9028201000228365}"
2025-06-17T13:30:00+00:00,104429.7683362238,102566.60564212882,0.9024949409143618,0.09750505908563822,AMAT;AMD;BA,"{""AMAT"": 0.030344946625429067, ""AMD"": 0.03421879972489968, ""BA"": 0.03294131273530942, ""VOO"": 0.9024949409143618}"
2025-06-18T13:30:00+00:00,104335.11790447295,102546.0783324697,0.9031328777444325,0.09686712225556748,AMAT;AMD;BA,"{""AMAT"": 0.030154395758317815, ""AMD"": 0.0341663066935444, ""BA"": 0.032546419803705276, ""VOO"": 0.9031328777444325}"
2025-06-20T13:30:00+00:00,104071.9529259622,102262.27097787028,0.9029107761675044,0.09708922383249563,AMAT;AMD;BA,"{""AMAT"": 0.02963946530559141, ""AMD"": 0.0346444255772062, ""BA"": 0.03280533294969797, ""VOO"": 0.9029107761675044}"
2025-06-23T13:30:00+00:00,105166.73598665831,103315.31043246303,0.9027123776037589,0.09728762239624111,AMAT;AMD;BA,"{""AMAT"": 0.029763628467123927, ""AMD"": 0.0346420135962997, ""BA"": 0.03288198033281748, ""VOO"": 0.9027123776037589}"
2025-06-24T13:30:00+00:00,106601.9244127295,104450.48219002609,0.9003440771737138,0.09965592282628621,AMAT;AMD;BA,"{""AMAT"": 0.030766520062219364, ""AMD"": 0.03650973597657763, ""BA"": 0.03237966678748938, ""VOO"": 0.9003440771737138}"
2025-06-25T13:30:00+00:00,106807.24534844726,104502.7461043183,0.8990629398694354,0.10093706013056458,AMAT;AMD;BA,"{""AMAT"": 0.031199908107600056, ""AMD"": 0.037747827318662316, ""BA"": 0.03198932470430221, ""VOO"": 0.8990629398694354}"
2025-06-26T13:30:00+00:00,107646.5483448022,105329.85829825772,0.8991134586606065,0.10088654133939345,AMAT;AMD;BA,"{""AMAT"": 0.031032742659537788, ""AMD"": 0.03752664419304334, ""BA"": 0.032327154486812275, ""VOO"": 0.8991134586606065}"
2025-06-27T13:30:00+00:00,108330.54460370503,105852.62429558273,0.8978707227608302,0.10212927723916976,AMAT;AMD;BA,"{""AMAT"": 0.030784714075923033, ""AMD"": 0.037323442490921815, ""BA"": 0.034021120672325024, ""VOO"": 0.8978707227608302}"
2025-06-30T13:30:00+00:00,108674.22269595879,106381.69840427782,0.8995047987966989,0.10049520120330113,AMAT;AMD;BA,"{""AMAT"": 0.0306639068348392, ""AMD"": 0.0367112671732874, ""BA"": 0.033120027195174505, ""VOO"": 0.8995047987966989}"
2025-07-01T13:30:00+00:00,108483.72145278541,106333.00947080279,0.9006719513396678,0.09932804866033218,AMAT;AMD;BA,"{""AMAT"": 0.030833531695944907, ""AMD"": 0.03527516080458434, ""BA"": 0.03321935615980297, ""VOO"": 0.9006719513396678}"
2025-07-02T13:30:00+00:00,109137.38918231695,106804.95307848055,0.8992510235887076,0.10074897641129243,AMAT;AMD;BA,"{""AMAT"": 0.03169127827614413, ""AMD"": 0.035684735102072256, ""BA"": 0.03337296303307602, ""VOO"": 0.8992510235887076}"
2025-07-03T13:30:00+00:00,110054.40417670984,107728.25532296443,0.899467150432433,0.10053284956756703,AMAT;AMD;BA,"{""AMAT"": 0.031599227893553454, ""AMD"": 0.03523156087396966, ""BA"": 0.03370206080004381, ""VOO"": 0.899467150432433}"
2025-07-07T13:30:00+00:00,109215.26219482845,106864.88590343038,0.8991140851666936,0.10088591483330644,AMAT;AMD;BA,"{""AMAT"": 0.031797015808177065, ""AMD"": 0.03470164882583865, ""BA"": 0.03438725019929076, ""VOO"": 0.8991140851666936}"
2025-07-08T13:30:00+00:00,109309.53224520203,106793.73225133968,0.8977405375583893,0.10225946244161066,AMAT;AMD;BA,"{""AMAT"": 0.032470662071177714, ""AMD"": 0.03544849275078155, ""BA"": 0.03434030761965141, ""VOO"": 0.8977405375583893}"
2025-07-09T13:30:00+00:00,110014.60796616167,107426.72298226043,0.9185960302223601,0.08140396977763986,AVGO;ORCL;QCOM,"{""AVGO"": 0.027451346306558634, ""ORCL"": 0.026997713151787416, ""QCOM"": 0.026954910319293937, ""VOO"": 0.9185960302223601}"
2025-07-10T13:30:00+00:00,110274.68163736498,107741.36743020517,0.919113748265744,0.08088625173425601,AVGO;ORCL;QCOM,"{""AVGO"": 0.02714023004948279, ""ORCL"": 0.026898558253202354, ""QCOM"": 0.02684746343157087, ""VOO"": 0.919113748265744}"
2025-07-11T13:30:00+00:00,109812.51195922228,107353.67805006984,0.9196608397656691,0.08033916023433085,AVGO;ORCL;QCOM,"{""AVGO"": 0.027153515437383837, ""ORCL"": 0.02650141601586744, ""QCOM"": 0.026684228781079622, ""VOO"": 0.9196608397656691}"
2025-07-14T13:30:00+00:00,109949.71515299576,107565.31691924362,0.9203239931688818,0.0796760068311182,AVGO;ORCL;QCOM,"{""AVGO"": 0.027240215773398066, ""ORCL"": 0.026321401838538348, ""QCOM"": 0.026114389219181813, ""VOO"": 0.9203239931688818}"
2025-07-15T13:30:00+00:00,109640.94181528139,107098.98949140872,0.9189147179376913,0.0810852820623087,AVGO;ORCL;QCOM,"{""AVGO"": 0.027846219793328467, ""ORCL"": 0.027049432322412567, ""QCOM"": 0.026189629946567684, ""VOO"": 0.9189147179376913}"
2025-07-16T13:30:00+00:00,110046.49279941962,107451.07898116483,0.9185380820863172,0.08146191791368285,AVGO;ORCL;QCOM,"{""AVGO"": 0.02773075973906419, ""ORCL"": 0.02767693942906529, ""QCOM"": 0.026054218745553376, ""VOO"": 0.9185380820863172}"
2025-07-17T13:30:00+00:00,110780.70960851853,108095.32513591621,0.9179211175722403,0.08207888242775974,AVGO;ORCL;QCOM,"{""AVGO"": 0.02810024808419642, ""ORCL"": 0.028342351525778728, ""QCOM"": 0.025636282817784548, ""VOO"": 0.9179211175722403}"
2025-07-18T13:30:00+00:00,110700.21068658329,108046.63620244116,0.9181748548791897,0.0818251451208103,AVGO;ORCL;QCOM,"{""AVGO"": 0.027815372560577475, ""ORCL"": 0.027986689969225386, ""QCOM"": 0.026023082591007447, ""VOO"": 0.9181748548791897}"
2025-07-21T13:30:00+00:00,110988.10346203909,108239.54678472031,0.9174282871261364,0.08257171287386356,AVGO;ORCL;QCOM,"{""AVGO"": 0.02822006449178781, ""ORCL"": 0.02769687757778124, ""QCOM"": 0.026654770804294476, ""VOO"": 0.9174282871261364}"
2025-07-22T13:30:00+00:00,110796.78309891175,108239.54678472031,0.9190124731298002,0.08098752687019983,AVGO;ORCL;QCOM,"{""AVGO"": 0.02732522724572801, ""ORCL"": 0.027126104577023087, ""QCOM"": 0.02653619504744868, ""VOO"": 0.9190124731298002}"
2025-07-23T13:30:00+00:00,111800.25435787151,109159.08953314934,0.9185011510526664,0.08149884894733361,AVGO;ORCL;QCOM,"{""AVGO"": 0.027575709997983984, ""ORCL"": 0.027310522178747847, ""QCOM"": 0.026612616770601755, ""VOO"": 0.9185011510526664}"
2025-07-24T13:30:00+00:00,111917.66552352808,109234.00268129485,0.9181672481378472,0.08183275186215277,AVGO;ORCL;QCOM,"{""AVGO"": 0.02803422734299458, ""ORCL"": 0.027386759253156964, ""QCOM"": 0.026411765266001194, ""VOO"": 0.9181672481378472}"
2025-07-25T13:30:00+00:00,112363.10072989212,109668.50124697229,0.9181651082648856,0.08183489173511438,AVGO;ORCL;QCOM,"{""AVGO"": 0.028065265543123708, ""ORCL"": 0.02753543667863857, ""QCOM"": 0.02623418951335222, ""VOO"": 0.9181651082648856}"
