time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2019-02-11T14:30:00+00:00,108169.94229025437,108169.94229025437,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-12T14:30:00+00:00,109569.9868050708,109569.9868050708,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-13T14:30:00+00:00,109900.44377223469,109900.44377223469,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-14T14:30:00+00:00,109656.94290685542,109656.94290685542,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-15T14:30:00+00:00,110865.68548426311,110865.68548426311,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-19T14:30:00+00:00,111057.00228441082,111057.00228441082,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-20T14:30:00+00:00,111313.53801928728,111313.53801928728,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-21T14:30:00+00:00,110909.1746820879,110909.1746820879,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-22T14:30:00+00:00,111574.4286189931,111574.4286189931,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-25T14:30:00+00:00,111739.66824999456,111739.66824999456,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-26T14:30:00+00:00,111657.04471868735,111657.04471868735,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-27T14:30:00+00:00,111600.52065136541,111600.52065136541,1.0,0.0,,"{""VOO"": 1.0}"
2019-02-28T14:30:00+00:00,111339.6374832726,111339.6374832726,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-01T14:30:00+00:00,112104.88982209851,112104.88982209851,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-04T14:30:00+00:00,111674.4195897879,111674.4195897879,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-05T14:30:00+00:00,111543.98172130449,111543.98172130449,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-06T14:30:00+00:00,110830.89858448412,110830.89858448412,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-07T14:30:00+00:00,109939.56324249119,109939.56324249119,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-08T14:30:00+00:00,109717.8292706198,109717.8292706198,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-11T13:30:00+00:00,111317.88545250369,111317.88545250369,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-12T13:30:00+00:00,111713.5762171353,111713.5762171353,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-13T13:30:00+00:00,112474.4513962928,112474.4513962928,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-14T13:30:00+00:00,112435.33192652343,112435.33192652343,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-15T13:30:00+00:00,112983.16056911634,112983.16056911634,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-18T13:30:00+00:00,113387.52390582867,113387.52390582867,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-19T13:30:00+00:00,113422.32566883373,113422.32566883373,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-20T13:30:00+00:00,113017.97719486037,113017.97719486037,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-21T13:30:00+00:00,114310.0418654572,114310.0418654572,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-22T13:30:00+00:00,112136.90476821495,112136.90476821495,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-25T13:30:00+00:00,112036.3564342373,112036.3564342373,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-26T13:30:00+00:00,112845.24660168703,112845.24660168703,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-27T13:30:00+00:00,112320.54481878782,112320.54481878782,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-28T13:30:00+00:00,112757.79258864949,112757.79258864949,1.0,0.0,,"{""VOO"": 1.0}"
2019-03-29T13:30:00+00:00,113483.65049143402,113483.65049143402,1.0,0.0,,"{""VOO"": 1.0}"
2019-04-01T13:30:00+00:00,114790.99434699865,114790.99434699865,1.0,0.0,,"{""VOO"": 1.0}"
2019-04-02T13:30:00+00:00,114830.38135142702,114830.38135142702,1.0,0.0,,"{""VOO"": 1.0}"
2019-04-03T13:30:00+00:00,115044.60949790046,115044.60949790046,1.0,0.0,,"{""VOO"": 1.0}"
2019-04-04T13:30:00+00:00,115339.48873613816,115320.10301553123,0.9187346735678694,0.08126532643213058,AMAT;AVGO;LRCX,"{""AMAT"": 0.02733646955730378, ""AVGO"": 0.026740205116400562, ""LRCX"": 0.027188651758426236, ""VOO"": 0.9187346735678694}"
2019-04-05T13:30:00+00:00,115971.7159713353,115875.37803159207,0.9181257930901288,0.08187420690987124,AMAT;AVGO;LRCX,"{""AMAT"": 0.02745536533862673, ""AVGO"": 0.0267952147327917, ""LRCX"": 0.027623626838452726, ""VOO"": 0.9181257930901288}"
2019-04-08T13:30:00+00:00,116031.5138710993,115975.94122830871,0.9184490193547037,0.08155098064529631,AMAT;AVGO;LRCX,"{""AMAT"": 0.027364710670254765, ""AVGO"": 0.026799005205169295, ""LRCX"": 0.027387264769872112, ""VOO"": 0.9184490193547037}"
2019-04-09T13:30:00+00:00,115335.94420055329,115359.42313641663,0.9190761743822387,0.08092382561776135,AMAT;AVGO;LRCX,"{""AMAT"": 0.02694604832934067, ""AVGO"": 0.026869423607099773, ""LRCX"": 0.027108353681320897, ""VOO"": 0.9190761743822387}"
2019-04-10T13:30:00+00:00,115761.08762657309,115757.2987645889,0.9188590408898081,0.08114095911019192,AMAT;AVGO;LRCX,"{""AMAT"": 0.026949343156836482, ""AVGO"": 0.027128923884665177, ""LRCX"": 0.027062692068690334, ""VOO"": 0.9188590408898081}"
2019-04-11T13:30:00+00:00,115790.35779769188,115735.48728189002,0.9184536747063661,0.08154632529363393,AMAT;AVGO;LRCX,"{""AMAT"": 0.027134192323786138, ""AVGO"": 0.02728964406351141, ""LRCX"": 0.027122488906336277, ""VOO"": 0.9184536747063661}"
2019-04-12T13:30:00+00:00,116671.32019485507,116518.17394374643,0.9176829549110282,0.08231704508897175,AMAT;AVGO;LRCX,"{""AMAT"": 0.027259033921727887, ""AVGO"": 0.02775058515094567, ""LRCX"": 0.027307426016298098, ""VOO"": 0.9176829549110282}"
2019-04-15T13:30:00+00:00,116550.98057558524,116439.44452408068,0.918009764778823,0.08199023522117699,AMAT;AVGO;LRCX,"{""AMAT"": 0.027109456244997682, ""AVGO"": 0.027724033535253385, ""LRCX"": 0.027156745440925802, ""VOO"": 0.918009764778823}"
2019-04-16T13:30:00+00:00,116753.18973094084,116522.51394583682,0.9170736156949311,0.08292638430506893,AMAT;AVGO;LRCX,"{""AMAT"": 0.027702471458342978, ""AVGO"": 0.027859706121289574, ""LRCX"": 0.027364206725436394, ""VOO"": 0.9170736156949311}"
2019-04-17T13:30:00+00:00,116552.77594230516,116238.32556177334,0.9164100243334581,0.08358997566654192,AMAT;AVGO;LRCX,"{""AMAT"": 0.02785801348728803, ""AVGO"": 0.028085491103155353, ""LRCX"": 0.027646471076098494, ""VOO"": 0.9164100243334581}"
2019-04-18T13:30:00+00:00,116713.62971128146,116456.93086791517,0.916868120190261,0.08313187980973902,AMAT;AVGO;LRCX,"{""AMAT"": 0.02785764368867257, ""AVGO"": 0.02787964921741131, ""LRCX"": 0.02739458690365515, ""VOO"": 0.916868120190261}"
2019-04-22T13:30:00+00:00,116776.70912412685,116570.65526960195,0.9172677256648598,0.08273227433514019,AMAT;AVGO;LRCX,"{""AMAT"": 0.027741236213254094, ""AVGO"": 0.027548005931630225, ""LRCX"": 0.027443032190255904, ""VOO"": 0.9172677256648598}"
2019-04-23T13:30:00+00:00,117703.0548503075,117576.2946713036,0.9178995194925551,0.0821004805074449,AMAT;AVGO;LRCX,"{""AMAT"": 0.027548047802693282, ""AVGO"": 0.02738672873563635, ""LRCX"": 0.027165703969115145, ""VOO"": 0.9178995194925551}"
2019-04-24T13:30:00+00:00,117534.1552631308,117344.53559180461,0.9174066581138578,0.0825933418861422,AMAT;AVGO;LRCX,"{""AMAT"": 0.027984165737360643, ""AVGO"": 0.0273122580232194, ""LRCX"": 0.027296918125562144, ""VOO"": 0.9174066581138578}"
2019-04-25T13:30:00+00:00,117625.87868904756,117300.83831125085,0.9163499124509791,0.08365008754902092,AMAT;AVGO;LRCX,"{""AMAT"": 0.027956066988273885, ""AVGO"": 0.027073034536024457, ""LRCX"": 0.0286209860247226, ""VOO"": 0.9163499124509791}"
2019-04-26T13:30:00+00:00,118142.70024480653,117838.6418467032,0.9165242137657053,0.08347578623429475,AMAT;AVGO;LRCX,"{""AMAT"": 0.027965260893328615, ""AVGO"": 0.02683271673906832, ""LRCX"": 0.0286778086018978, ""VOO"": 0.9165242137657053}"
2019-04-29T13:30:00+00:00,118267.36319668822,117987.27205202903,0.9167129223277438,0.08328707767225618,AMAT;AVGO;LRCX,"{""AMAT"": 0.02767307442130652, ""AVGO"": 0.027003901814153873, ""LRCX"": 0.02861010143679583, ""VOO"": 0.9167129223277438}"
2019-04-30T13:30:00+00:00,118402.61975676876,118061.62431251344,0.916242747312613,0.08375725268738698,AMAT;AVGO;LRCX,"{""AMAT"": 0.027535240791642667, ""AVGO"": 0.0274629746801791, ""LRCX"": 0.028759037215565088, ""VOO"": 0.916242747312613}"
2019-05-01T13:30:00+00:00,117508.22741408888,117200.26768292123,0.916480937146621,0.08351906285337896,AMAT;AVGO;LRCX,"{""AMAT"": 0.027310419796605354, ""AVGO"": 0.02771546314260796, ""LRCX"": 0.028493179914165643, ""VOO"": 0.916480937146621}"
2019-05-02T13:30:00+00:00,117334.78271943999,116968.53089777424,0.9160208719201338,0.08397912807986618,AMAT;AVGO;LRCX,"{""AMAT"": 0.027552547717127566, ""AVGO"": 0.027488354639628374, ""LRCX"": 0.02893822572311027, ""VOO"": 0.9160208719201338}"
2019-05-03T13:30:00+00:00,118388.82420260513,118079.11065586092,0.9164852371525458,0.08351476284745418,AMAT;AVGO;LRCX,"{""AMAT"": 0.02746970911515164, ""AVGO"": 0.02723413228232329, ""LRCX"": 0.0288109214499792, ""VOO"": 0.9164852371525458}"
2019-05-06T13:30:00+00:00,117800.56531504703,117611.25249525961,0.9174124043024094,0.08258759569759055,AMAT;AVGO;LRCX,"{""AMAT"": 0.027073085726917218, ""AVGO"": 0.02701121724392442, ""LRCX"": 0.028503292726748883, ""VOO"": 0.9174124043024094}"
2019-05-07T13:30:00+00:00,115851.16415480507,115704.8620284114,0.9177287011176284,0.08227129888237161,AMAT;AVGO;LRCX,"{""AMAT"": 0.026851757270604227, ""AVGO"": 0.02708843383332679, ""LRCX"": 0.028331107778440553, ""VOO"": 0.9177287011176284}"
2019-05-08T13:30:00+00:00,115563.87091220239,115477.50240293279,0.9182023696494876,0.08179763035051235,AMAT;AVGO;LRCX,"{""AMAT"": 0.026617640537053722, ""AVGO"": 0.026811126756929687, ""LRCX"": 0.02836886305652896, ""VOO"": 0.9182023696494876}"
2019-05-09T13:30:00+00:00,115180.19952697915,115123.3389180533,0.9184354913457325,0.08156450865426745,AMAT;AVGO;LRCX,"{""AMAT"": 0.0262952314289482, ""AVGO"": 0.026959845284731353, ""LRCX"": 0.028309431940587947, ""VOO"": 0.9184354913457325}"
2019-05-10T13:30:00+00:00,115651.02072216633,115661.14245350563,0.9189695369531735,0.08103046304682648,AMAT;AVGO;LRCX,"{""AMAT"": 0.02609863849116154, ""AVGO"": 0.026841256566834785, ""LRCX"": 0.028090567988830223, ""VOO"": 0.9189695369531735}"
2019-05-13T13:30:00+00:00,112651.2965436087,112823.39052979715,0.9202928753160708,0.07970712468392915,AMAT;AVGO;LRCX,"{""AMAT"": 0.02567063398323645, ""AVGO"": 0.026596856229471312, ""LRCX"": 0.027439634471221386, ""VOO"": 0.9202928753160708}"
2019-05-14T13:30:00+00:00,113775.34950407415,113802.8338575185,0.9191110892977622,0.0808889107022378,AMAT;AVGO;LRCX,"{""AMAT"": 0.026015221632801417, ""AVGO"": 0.027107819051038515, ""LRCX"": 0.027765870018397896, ""VOO"": 0.9191110892977622}"
2019-05-15T13:30:00+00:00,114578.4305300299,114476.19557170852,0.918069218453384,0.08193078154661604,AMAT;AVGO;LRCX,"{""AMAT"": 0.02679490483844375, ""AVGO"": 0.027129071126026354, ""LRCX"": 0.028006805582145806, ""VOO"": 0.918069218453384}"
2019-05-16T13:30:00+00:00,115465.51074776308,115525.60656911993,0.9193673662787548,0.08063263372124518,AMAT;AVGO;LRCX,"{""AMAT"": 0.02669157027144622, ""AVGO"": 0.02629443980220651, ""LRCX"": 0.027646623647592534, ""VOO"": 0.9193673662787548}"
2019-05-17T13:30:00+00:00,114819.07515937943,114825.98189740666,0.9189443902898433,0.08105560971015668,AMAT;AVGO;LRCX,"{""AMAT"": 0.02751192561537953, ""AVGO"": 0.025784291816091057, ""LRCX"": 0.02775939227868609, ""VOO"": 0.9189443902898433}"
2019-05-20T13:30:00+00:00,113577.16076410755,114043.31752990221,0.9226605291246485,0.07733947087535153,AMAT;AVGO;LRCX,"{""AMAT"": 0.026282067505486863, ""AVGO"": 0.02451064989223034, ""LRCX"": 0.02654675347763434, ""VOO"": 0.9226605291246485}"
2019-05-21T13:30:00+00:00,114614.35152496494,115009.65910507046,0.9220583862045093,0.0779416137954907,AMAT;AVGO;LRCX,"{""AMAT"": 0.02663804917416975, ""AVGO"": 0.0245329874080081, ""LRCX"": 0.026770577213312777, ""VOO"": 0.9220583862045093}"
2019-05-22T13:30:00+00:00,114224.69574322105,114694.81574107635,0.9226710316606482,0.07732896833935177,AMAT;AVGO;LRCX,"{""AMAT"": 0.026357877857532973, ""AVGO"": 0.02407039453397062, ""LRCX"": 0.0269006959478482, ""VOO"": 0.9226710316606482}"
2019-05-23T13:30:00+00:00,112828.69070693987,113352.46947187769,0.9231548273142621,0.07684517268573787,AMAT;AVGO;LRCX,"{""AMAT"": 0.026321523069680993, ""AVGO"": 0.023541815602389382, ""LRCX"": 0.02698183401366748, ""VOO"": 0.9231548273142621}"
2019-05-24T13:30:00+00:00,112876.1214348162,113549.23356935562,0.9243687109991057,0.07563128900089433,AMAT;AVGO;LRCX,"{""AMAT"": 0.026020624363102634, ""AVGO"": 0.023156453406497596, ""LRCX"": 0.026454211231294156, ""VOO"": 0.9243687109991057}"
2019-05-28T13:30:00+00:00,111839.6905843082,112530.43296317087,0.9245643433427418,0.07543565665725815,AMAT;AVGO;LRCX,"{""AMAT"": 0.02593597511689482, ""AVGO"": 0.02323772175495487, ""LRCX"": 0.026261959785408524, ""VOO"": 0.9245643433427418}"
2019-05-29T13:30:00+00:00,111129.9621827423,111756.50805226422,0.9240697728172131,0.07593022718278686,AMAT;AVGO;LRCX,"{""AMAT"": 0.02634249004105318, ""AVGO"": 0.023353048014150064, ""LRCX"": 0.026234689127583654, ""VOO"": 0.9240697728172131}"
2019-05-30T13:30:00+00:00,111485.75047716418,112066.94453062498,0.9236794403577581,0.07632055964224194,AMAT;AVGO;LRCX,"{""AMAT"": 0.026511872528500232, ""AVGO"": 0.023507535418321904, ""LRCX"": 0.026301151695419907, ""VOO"": 0.9236794403577581}"
2019-05-31T13:30:00+00:00,109912.13083482279,110567.18401128579,0.9243655019595042,0.07563449804049582,AMAT;AVGO;LRCX,"{""AMAT"": 0.026174334839677113, ""AVGO"": 0.023381364115597377, ""LRCX"": 0.026078799085221354, ""VOO"": 0.9243655019595042}"
2019-06-03T13:30:00+00:00,109597.44132539422,110239.2611886035,0.9242702754083443,0.07572972459165572,AMAT;AVGO;LRCX,"{""AMAT"": 0.026310561091354896, ""AVGO"": 0.023592007573251625, ""LRCX"": 0.025827155927049202, ""VOO"": 0.9242702754083443}"
2019-06-04T13:30:00+00:00,112208.31161450956,112665.99857352156,0.9226371768633214,0.07736282313667864,AMAT;AVGO;LRCX,"{""AMAT"": 0.026785133520381716, ""AVGO"": 0.024182567637583266, ""LRCX"": 0.026395121978713618, ""VOO"": 0.9226371768633214}"
2019-06-05T13:30:00+00:00,113128.21628202866,113619.17894420671,0.9228769828446429,0.07712301715535708,AMAT;AVGO;LRCX,"{""AMAT"": 0.026679074574841567, ""AVGO"": 0.023987738893051242, ""LRCX"": 0.02645620368746424, ""VOO"": 0.9228769828446429}"
2019-06-06T13:30:00+00:00,113976.2399590707,114358.10887357939,0.9219677857804688,0.07803221421953122,AMAT;AVGO;LRCX,"{""AMAT"": 0.026995963923073633, ""AVGO"": 0.024442746747635496, ""LRCX"": 0.02659350354882203, ""VOO"": 0.9219677857804688}"
2019-06-07T13:30:00+00:00,115089.32512333561,115499.3659059487,0.9221629385581877,0.07783706144181235,AMAT;AVGO;LRCX,"{""AMAT"": 0.02681885722552803, ""AVGO"": 0.024390920111248146, ""LRCX"": 0.026627284105036026, ""VOO"": 0.9221629385581877}"
2019-06-10T13:30:00+00:00,115836.96000730677,116041.53173833044,0.9205119033528515,0.07948809664714851,AMAT;AVGO;LRCX,"{""AMAT"": 0.027692077109038232, ""AVGO"": 0.02470429137667902, ""LRCX"": 0.027091728161431294, ""VOO"": 0.9205119033528515}"
2019-06-11T13:30:00+00:00,115893.14059476035,116019.66080321453,0.9198922647499306,0.08010773525006942,AMAT;AVGO;LRCX,"{""AMAT"": 0.028070035596976014, ""AVGO"": 0.024980468117789294, ""LRCX"": 0.02705723153530408, ""VOO"": 0.9198922647499306}"
2019-06-12T13:30:00+00:00,115320.8961690261,115801.0554970727,0.9227150765303488,0.07728492346965121,AMAT;AVGO;LRCX,"{""AMAT"": 0.026758556236083152, ""AVGO"": 0.02477233416648394, ""LRCX"": 0.025754033067084132, ""VOO"": 0.9227150765303488}"
2019-06-13T13:30:00+00:00,115830.47914504788,116317.01782386113,0.9227488523701466,0.07725114762985341,AMAT;AVGO;LRCX,"{""AMAT"": 0.026737127580914056, ""AVGO"": 0.024829111058275934, ""LRCX"": 0.02568490899066337, ""VOO"": 0.9227488523701466}"
2019-06-14T13:30:00+00:00,115422.41766665858,116142.10236666008,0.9246185961805404,0.07538140381945957,AMAT;AVGO;LRCX,"{""AMAT"": 0.02656108412319334, ""AVGO"": 0.023529523649339988, ""LRCX"": 0.02529079604692617, ""VOO"": 0.9246185961805404}"
2019-06-17T13:30:00+00:00,115394.1071839322,116247.00556546712,0.925680789124524,0.074319210875476,AMAT;AVGO;LRCX,"{""AMAT"": 0.026097203218169152, ""AVGO"": 0.023538833665619117, ""LRCX"": 0.02468317399168769, ""VOO"": 0.925680789124524}"
2019-06-18T13:30:00+00:00,116847.75644308065,117405.75637328393,0.9232772197600524,0.07672278023994761,AMAT;AVGO;LRCX,"{""AMAT"": 0.02692435106226417, ""AVGO"": 0.02430179566305106, ""LRCX"": 0.02549663351463241, ""VOO"": 0.9232772197600524}"
2019-06-19T13:30:00+00:00,117159.8471537805,117716.20771487066,0.9232526730840225,0.07674732691597752,AMAT;AVGO;LRCX,"{""AMAT"": 0.026992254275851384, ""AVGO"": 0.02418825012145318, ""LRCX"": 0.025566822518672927, ""VOO"": 0.9232526730840225}"
2019-06-20T13:30:00+00:00,118276.75345216406,118813.70058363023,0.9230606448725931,0.0769393551274069,AMAT;AVGO;LRCX,"{""AMAT"": 0.02716486977819286, ""AVGO"": 0.024094529523299945, ""LRCX"": 0.025679955825914175, ""VOO"": 0.9230606448725931}"
2019-06-21T13:30:00+00:00,118089.402889893,118673.79497118919,0.9234364464702107,0.07656355352978927,AMAT;AVGO;LRCX,"{""AMAT"": 0.027050543603359442, ""AVGO"": 0.0239223397417825, ""LRCX"": 0.02559067018464733, ""VOO"": 0.9234364464702107}"
2019-06-24T13:30:00+00:00,117926.57905743428,118520.743017004,0.9235188679770399,0.07648113202296014,AMAT;AVGO;LRCX,"{""AMAT"": 0.026690652187773528, ""AVGO"": 0.024410888007876035, ""LRCX"": 0.025379591827310574, ""VOO"": 0.9235188679770399}"
2019-06-25T13:30:00+00:00,116706.06565864151,117348.92761421204,0.9239507112781145,0.07604928872188554,AMAT;AVGO;LRCX,"{""AMAT"": 0.026746784648264806, ""AVGO"": 0.024428527978589253, ""LRCX"": 0.02487397609503144, ""VOO"": 0.9239507112781145}"
2019-06-26T13:30:00+00:00,116861.5379854391,117235.22550736427,0.9218274430097765,0.07817255699022352,AMAT;AVGO;LRCX,"{""AMAT"": 0.027729265286886913, ""AVGO"": 0.02483099167399875, ""LRCX"": 0.025612300029337853, ""VOO"": 0.9218274430097765}"
2019-06-27T13:30:00+00:00,117446.19500758758,117646.61162144762,0.9204571588129083,0.07954284118709165,AMAT;AVGO;LRCX,"{""AMAT"": 0.028293976928586005, ""AVGO"": 0.025082238086335397, ""LRCX"": 0.026166626172170398, ""VOO"": 0.9204571588129083}"
2019-06-28T13:30:00+00:00,118110.7163016618,118297.13630446787,0.9203394444196696,0.07966055558033036,AMAT;AVGO;LRCX,"{""AMAT"": 0.028273295738774174, ""AVGO"": 0.025128805823558927, ""LRCX"": 0.02625845401799724, ""VOO"": 0.9203394444196696}"
2019-07-01T13:30:00+00:00,119279.38765123764,119303.62289836339,0.9190758165048122,0.08092418349518782,AMAT;AVGO;LRCX,"{""AMAT"": 0.028476280957516975, ""AVGO"": 0.025962240641781358, ""LRCX"": 0.026485661895889467, ""VOO"": 0.9190758165048122}"
2019-07-02T13:30:00+00:00,119402.28278714506,119650.80076344988,0.9208016462746046,0.07919835372539541,AMAT;AVGO;LRCX,"{""AMAT"": 0.027811775239026223, ""AVGO"": 0.025502039065735012, ""LRCX"": 0.025884539420634303, ""VOO"": 0.9208016462746046}"
2019-07-03T13:30:00+00:00,120101.06818160982,120569.46920062797,0.9224728361290353,0.0775271638709647,AMAT;AVGO;LRCX,"{""AMAT"": 0.027656148238505443, ""AVGO"": 0.02445739795803662, ""LRCX"": 0.025413617674422708, ""VOO"": 0.9224728361290353}"
2019-07-05T13:30:00+00:00,119982.57343363868,120415.62207456585,0.9183737121430804,0.08162628785691961,AMD;NOW;NVDA,"{""AMD"": 0.02746983921383506, ""NOW"": 0.02725582757563744, ""NVDA"": 0.026900621067447148, ""VOO"": 0.9183737121430804}"
2019-07-08T13:30:00+00:00,119410.1930213017,119813.41707158773,0.9181609899470451,0.08183901005295491,AMD;NOW;NVDA,"{""AMD"": 0.028074682644815614, ""NOW"": 0.027244210685494537, ""NVDA"": 0.026520116722644763, ""VOO"": 0.9181609899470451}"
2019-07-09T13:30:00+00:00,119720.86279571174,119962.88703749441,0.9169208615692706,0.08307913843072945,AMD;NOW;NVDA,"{""AMD"": 0.02897193158397665, ""NOW"": 0.02763908073377236, ""NVDA"": 0.02646812611298034, ""VOO"": 0.9169208615692706}"
2019-07-10T13:30:00+00:00,120362.13661403218,120521.10493139482,0.916279560669541,0.08372043933045903,AMD;NOW;NVDA,"{""AMD"": 0.02937392970740699, ""NOW"": 0.027559164484107897, ""NVDA"": 0.026787345138944065, ""VOO"": 0.916279560669541}"
2019-07-11T13:30:00+00:00,120671.75723383568,120762.81480336539,0.9157614828907352,0.08423851710926478,AMD;NOW;NVDA,"{""AMD"": 0.028665595385033334, ""NOW"": 0.027816014920496353, ""NVDA"": 0.027756906803735076, ""VOO"": 0.9157614828907352}"
2019-07-12T13:30:00+00:00,121244.0885749492,121356.1540147598,0.9159167770292413,0.08408322297075865,AMD;NOW;NVDA,"{""AMD"": 0.028659725517822858, ""NOW"": 0.0275766485927184, ""NVDA"": 0.02784684886021749, ""VOO"": 0.9159167770292413}"
2019-07-15T13:30:00+00:00,121388.55209214604,121386.9501933894,0.915058904784282,0.08494109521571802,AMD;NOW;NVDA,"{""AMD"": 0.029642728283570577, ""NOW"": 0.027541085565834046, ""NVDA"": 0.027757281366313294, ""VOO"": 0.915058904784282}"
2019-07-16T13:30:00+00:00,120904.05614535678,120991.36347036582,0.9157317722010875,0.08426822779891252,AMD;NOW;NVDA,"{""AMD"": 0.029294191662192208, ""NOW"": 0.027137174320196047, ""NVDA"": 0.027836861816524266, ""VOO"": 0.9157317722010875}"
2019-07-17T13:30:00+00:00,120194.56563763293,120173.85275115236,0.9149132881468138,0.08508671185318617,AMD;NOW;NVDA,"{""AMD"": 0.029249480809899468, ""NOW"": 0.027395281294952393, ""NVDA"": 0.02844194974833434, ""VOO"": 0.9149132881468138}"
2019-07-18T13:30:00+00:00,120522.59415775728,120613.39685777569,0.9157604023777349,0.08423959762226507,AMD;NOW;NVDA,"{""AMD"": 0.028648982700147665, ""NOW"": 0.02714752349897393, ""NVDA"": 0.028443091423143507, ""VOO"": 0.9157604023777349}"
