decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2019-04-03T13:30:00+00:00,2019-04-04T13:30:00+00:00,AMAT;AVGO;LRCX,0.918918918918919,0.08108108108108103,0.08108108108108106,3.734864527844318,"{""AMAT"": 0.027027027027027032, ""AVGO"": 0.027027027027027032, ""LRCX"": 0.027027027027027025, ""VOO"": 0.918918918918919}"
2019-07-03T13:30:00+00:00,2019-07-05T13:30:00+00:00,AMD;NOW;NVDA,0.918918918918919,0.08108108108108103,0.08108108108108107,3.87736198143124,"{""AMD"": 0.027027027027027032, ""NOW"": 0.027027027027027032, ""NVDA"": 0.027027027027027025, ""VOO"": 0.918918918918919}"
2019-10-02T13:30:00+00:00,2019-10-03T13:30:00+00:00,AMD;CI;CVS,0.918918918918919,0.08108108108108103,0.05557884486454993,2.5794932479647446,"{""AMD"": 0.027027027027027032, ""CI"": 0.02702702702702702, ""CVS"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
