decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2020-04-02T13:30:00+00:00,2020-04-03T13:30:00+00:00,AVGO;COP;LOW,0.918918918918919,0.08108108108108103,0.08108108108108106,2.516080866348302,"{""AVGO"": 0.02702702702702702, ""COP"": 0.027027027027027032, ""LOW"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
2020-07-02T13:30:00+00:00,2020-07-06T13:30:00+00:00,COP;TSLA;USB,0.918918918918919,0.08108108108108103,0.06432146527973454,2.557201973180006,"{""COP"": 0.027027027027027032, ""TSLA"": 0.027027027027027032, ""USB"": 0.027027027027027018, ""VOO"": 0.918918918918919}"
2020-10-01T13:30:00+00:00,2020-10-02T13:30:00+00:00,AMD;CRM;NFLX,0.918918918918919,0.08108108108108103,0.08611491637499284,3.6241830878566854,"{""AMD"": 0.027027027027027032, ""CRM"": 0.027027027027027032, ""NFLX"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
