time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2020-04-30T13:30:00+00:00,90277.67476127694,89924.88402234843,0.9152982441902239,0.08470175580977612,AVGO;COP;LOW,"{""AVGO"": 0.02665769516343972, ""COP"": 0.0282507018751451, ""LOW"": 0.029793358771191384, ""VOO"": 0.9152982441902239}"
2020-05-01T13:30:00+00:00,87733.13258645927,87473.91743967132,0.9161741785808059,0.08382582141919415,AVGO;COP;LOW,"{""AVGO"": 0.02622705196845765, ""COP"": 0.027026185406089524, ""LOW"": 0.030572584044646956, ""VOO"": 0.9161741785808059}"
2020-05-04T13:30:00+00:00,88157.62239560261,87750.00451763919,0.9146404122713127,0.08535958772868735,AVGO;COP;LOW,"{""AVGO"": 0.02635805710122839, ""COP"": 0.027734400335007722, ""LOW"": 0.03126713029245114, ""VOO"": 0.9146404122713127}"
2020-05-05T13:30:00+00:00,89029.04354857407,88558.01813046886,0.9140275550966616,0.08597244490333844,AVGO;COP;LOW,"{""AVGO"": 0.026359812684440112, ""COP"": 0.027843995268014735, ""LOW"": 0.0317686369508836, ""VOO"": 0.9140275550966616}"
2020-05-06T13:30:00+00:00,88435.68270493641,87962.09385093371,0.9139683010359726,0.0860316989640274,AVGO;COP;LOW,"{""AVGO"": 0.026467541092616977, ""COP"": 0.027736249348228444, ""LOW"": 0.03182790852318195, ""VOO"": 0.9139683010359726}"
2020-05-07T13:30:00+00:00,89599.19450490356,89002.37707515077,0.9127684245057655,0.08723157549423455,AVGO;COP;LOW,"{""AVGO"": 0.026476866888095064, ""COP"": 0.028680988355315292, ""LOW"": 0.032073720250824195, ""VOO"": 0.9127684245057655}"
2020-05-08T13:30:00+00:00,91156.52562455418,90490.5154376969,0.9121755044982482,0.08782449550175175,AVGO;COP;LOW,"{""AVGO"": 0.02673212910445981, ""COP"": 0.028915911378227445, ""LOW"": 0.03217645501906457, ""VOO"": 0.9121755044982482}"
2020-05-11T13:30:00+00:00,91101.03630696199,90503.9670855317,0.91286678718406,0.08713321281594,AVGO;COP;LOW,"{""AVGO"": 0.026784398486242422, ""COP"": 0.028389514322954928, ""LOW"": 0.03195930000674261, ""VOO"": 0.91286678718406}"
2020-05-12T13:30:00+00:00,89268.38052359267,88682.57915610031,0.912859136685122,0.08714086331487803,AVGO;COP;LOW,"{""AVGO"": 0.026644469404512785, ""COP"": 0.02849940628165812, ""LOW"": 0.031996987628707174, ""VOO"": 0.912859136685122}"
2020-05-13T13:30:00+00:00,87652.47620839065,87110.30766598613,0.913205388834129,0.08679461116587095,AVGO;COP;LOW,"{""AVGO"": 0.02659992507394156, ""COP"": 0.027845104462779643, ""LOW"": 0.03234958162914974, ""VOO"": 0.913205388834129}"
2020-05-14T13:30:00+00:00,88649.68067320019,88160.7259244477,0.9138209061563632,0.08617909384363676,AVGO;COP;LOW,"{""AVGO"": 0.026645519381762916, ""COP"": 0.027559479342485683, ""LOW"": 0.031974095119388056, ""VOO"": 0.9138209061563632}"
2020-05-15T13:30:00+00:00,89104.46460177483,88558.01813046883,0.9132538910477499,0.0867461089522501,AVGO;COP;LOW,"{""AVGO"": 0.025894017549632293, ""COP"": 0.028064295509081048, ""LOW"": 0.03278779589353666, ""VOO"": 0.9132538910477499}"
2020-05-18T13:30:00+00:00,91950.77380422519,91264.85223013634,0.9120345151117536,0.0879654848882464,AVGO;COP;LOW,"{""AVGO"": 0.026356692611786012, ""COP"": 0.029012153225261548, ""LOW"": 0.03259663905119893, ""VOO"": 0.9120345151117536}"
2020-05-19T13:30:00+00:00,91091.4824922347,90402.95907067289,0.9119436075075336,0.08805639249246644,AVGO;COP;LOW,"{""AVGO"": 0.026451632221616006, ""COP"": 0.02866115858890072, ""LOW"": 0.0329436016819498, ""VOO"": 0.9119436075075336}"
2020-05-20T13:30:00+00:00,92599.77014946274,91877.58966666242,0.9117227507789248,0.08827724922107516,AVGO;COP;LOW,"{""AVGO"": 0.02666472809835554, ""COP"": 0.029172239683965543, ""LOW"": 0.032440281438754055, ""VOO"": 0.9117227507789248}"
2020-05-21T13:30:00+00:00,92026.44021261514,91217.70131376061,0.9108138133253925,0.08918618667460754,AVGO;COP;LOW,"{""AVGO"": 0.02645729043938146, ""COP"": 0.02906809373921925, ""LOW"": 0.033660802496006906, ""VOO"": 0.9108138133253925}"
2020-05-22T13:30:00+00:00,92245.94799318686,91423.05640521916,0.9106920501429911,0.08930794985700885,AVGO;COP;LOW,"{""AVGO"": 0.02657201960026079, ""COP"": 0.028707073641208954, ""LOW"": 0.0340288566155391, ""VOO"": 0.9106920501429911}"
2020-05-26T13:30:00+00:00,93431.51303318937,92598.08058377478,0.9106923955513122,0.0893076044486878,AVGO;COP;LOW,"{""AVGO"": 0.026744086122791135, ""COP"": 0.02859820072594458, ""LOW"": 0.03396531759995204, ""VOO"": 0.9106923955513122}"
2020-05-27T13:30:00+00:00,94896.04059128446,93948.0771999416,0.9097098791868173,0.09029012081318266,AVGO;COP;LOW,"{""AVGO"": 0.026851401925170666, ""COP"": 0.028801614640513836, ""LOW"": 0.034637104247498135, ""VOO"": 0.9097098791868173}"
2020-05-28T13:30:00+00:00,94587.76536045886,93762.95850492995,0.9108763880744026,0.08912361192559737,AVGO;COP;LOW,"{""AVGO"": 0.026522073310541083, ""COP"": 0.027821685728048263, ""LOW"": 0.03477985288700805, ""VOO"": 0.9108763880744026}"
2020-05-29T13:30:00+00:00,95052.94302232425,94183.75882689345,0.910486599906325,0.08951340009367503,AVGO;COP;LOW,"{""AVGO"": 0.027150100614938825, ""COP"": 0.0271512539127413, ""LOW"": 0.035212045565994846, ""VOO"": 0.910486599906325}"
2020-06-01T13:30:00+00:00,95466.60877484575,94594.49145759347,0.9104947767913545,0.08950522320864551,AVGO;COP;LOW,"{""AVGO"": 0.02691366515483406, ""COP"": 0.027809122149817327, ""LOW"": 0.03478243590399428, ""VOO"": 0.9104947767913545}"
2020-06-02T13:30:00+00:00,96370.64541910567,95372.25148948886,0.9093694816989,0.09063051830110003,AVGO;COP;LOW,"{""AVGO"": 0.027403130609751785, ""COP"": 0.028062500295589, ""LOW"": 0.03516488739575913, ""VOO"": 0.9093694816989}"
2020-06-03T13:30:00+00:00,97707.61916666827,96631.35267689072,0.9087673920446717,0.09123260795532828,AVGO;COP;LOW,"{""AVGO"": 0.02806826397944709, ""COP"": 0.028254628380513104, ""LOW"": 0.03490971559536804, ""VOO"": 0.9087673920446717}"
2020-06-04T13:30:00+00:00,97344.22331523054,96385.59774636188,0.9098400881506473,0.09015991184935268,AVGO;COP;LOW,"{""AVGO"": 0.028114798519248266, ""COP"": 0.028102395659874626, ""LOW"": 0.033942717670229834, ""VOO"": 0.9098400881506473}"
2020-06-05T13:30:00+00:00,99977.55684526233,98850.0608720719,0.908526352629521,0.09147364737047903,AVGO;COP;LOW,"{""AVGO"": 0.028100083166414137, ""COP"": 0.029736732553856945, ""LOW"": 0.03363683165020795, ""VOO"": 0.908526352629521}"
2020-06-08T13:30:00+00:00,101183.88936546106,100048.57633073266,0.9085789096708792,0.09142109032912082,AVGO;COP;LOW,"{""AVGO"": 0.027803593031984705, ""COP"": 0.030422289802713717, ""LOW"": 0.033195207494422424, ""VOO"": 0.9085789096708792}"
2020-06-09T13:30:00+00:00,100377.01175140933,99338.20361165985,0.9093794736790104,0.0906205263209896,AVGO;COP;LOW,"{""AVGO"": 0.02783290125422793, ""COP"": 0.029642783290930872, ""LOW"": 0.03314484177583078, ""VOO"": 0.9093794736790104}"
2020-06-10T13:30:00+00:00,99652.50934365054,98718.75438071293,0.9102790241521185,0.08972097584788152,AVGO;COP;LOW,"{""AVGO"": 0.02801036184841079, ""COP"": 0.028188239724039006, ""LOW"": 0.03352237427543177, ""VOO"": 0.9102790241521185}"
2020-06-11T13:30:00+00:00,93845.55389436166,93028.99349219984,0.9108937617008646,0.08910623829913544,AVGO;COP;LOW,"{""AVGO"": 0.02773354404434262, ""COP"": 0.027461462145361593, ""LOW"": 0.0339112321094312, ""VOO"": 0.9108937617008646}"
2020-06-12T13:30:00+00:00,95086.00906570043,94150.1044535506,0.9098447512539215,0.0901552487460785,AVGO;COP;LOW,"{""AVGO"": 0.027977417350981557, ""COP"": 0.02813920592571726, ""LOW"": 0.03403862546937968, ""VOO"": 0.9098447512539215}"
2020-06-15T13:30:00+00:00,95928.81435887005,95008.63610385788,0.9100748533057391,0.08992514669426088,AVGO;COP;LOW,"{""AVGO"": 0.028086284746637605, ""COP"": 0.027649611484649853, ""LOW"": 0.0341892504629733, ""VOO"": 0.9100748533057391}"
2020-06-16T13:30:00+00:00,97905.86522442507,96867.02869189675,0.9091391835829097,0.09086081641709032,AVGO;COP;LOW,"{""AVGO"": 0.028119122353021386, ""COP"": 0.02819116090353107, ""LOW"": 0.03455053316053793, ""VOO"": 0.9091391835829097}"
2020-06-17T13:30:00+00:00,97555.33332431366,96422.64730016745,0.9082201673104573,0.0917798326895427,AVGO;COP;LOW,"{""AVGO"": 0.028467194306364716, ""COP"": 0.027608830979639246, ""LOW"": 0.0357038074035388, ""VOO"": 0.9082201673104573}"
2020-06-18T13:30:00+00:00,97680.54634896434,96510.20366719141,0.9078796040894912,0.0921203959105088,AVGO;COP;LOW,"{""AVGO"": 0.028908722665053514, ""COP"": 0.027842782513550785, ""LOW"": 0.03536889073190446, ""VOO"": 0.9078796040894912}"
2020-06-19T13:30:00+00:00,96979.70838001878,95941.18268332588,0.9090490168536715,0.09095098314632855,AVGO;COP;LOW,"{""AVGO"": 0.027946318593294783, ""COP"": 0.02757080709357639, ""LOW"": 0.03543385745945736, ""VOO"": 0.9090490168536715}"
2020-06-22T13:30:00+00:00,97675.11845970154,96577.51241387706,0.9085632699581248,0.09143673004187525,AVGO;COP;LOW,"{""AVGO"": 0.028734368509980165, ""COP"": 0.027286815761267368, ""LOW"": 0.03541554577062762, ""VOO"": 0.9085632699581248}"
2020-06-23T13:30:00+00:00,98061.23509317388,97015.18201155329,0.9090870084020654,0.09091299159793464,AVGO;COP;LOW,"{""AVGO"": 0.028416750323288942, ""COP"": 0.027335358678399944, ""LOW"": 0.035160882596245814, ""VOO"": 0.9090870084020654}"
2020-06-24T13:30:00+00:00,95510.87862107258,94533.9281762675,0.9094900911974977,0.09050990880250231,AVGO;COP;LOW,"{""AVGO"": 0.028769726986652238, ""COP"": 0.026258748251990018, ""LOW"": 0.03548143356386001, ""VOO"": 0.9094900911974977}"
2020-06-25T13:30:00+00:00,96506.57042082756,95533.81717372777,0.9096270278982443,0.09037297210175566,AVGO;COP;LOW,"{""AVGO"": 0.028647280574674243, ""COP"": 0.026666213282564695, ""LOW"": 0.03505947824451672, ""VOO"": 0.9096270278982443}"
2020-06-26T13:30:00+00:00,94271.20033357994,93294.9679837061,0.9093734923052255,0.09062650769477454,AVGO;COP;LOW,"{""AVGO"": 0.029189830666999456, ""COP"": 0.02618866561814088, ""LOW"": 0.03524801140963423, ""VOO"": 0.9093734923052255}"
2020-06-29T13:30:00+00:00,95707.10104998872,94656.4240345546,0.9088015086044164,0.09119849139558356,AVGO;COP;LOW,"{""AVGO"": 0.028973553980543045, ""COP"": 0.026403087301361428, ""LOW"": 0.035821850113679124, ""VOO"": 0.9088015086044164}"
2020-06-30T13:30:00+00:00,97004.35930392923,95918.7464343081,0.9086054767541994,0.09139452324580055,AVGO;COP;LOW,"{""AVGO"": 0.02912407194884917, ""COP"": 0.02650413817636009, ""LOW"": 0.03576631312059134, ""VOO"": 0.9086054767541994}"
2020-07-01T13:30:00+00:00,97516.65766658215,96575.3013377824,0.9100188153592362,0.08998118464076377,AVGO;COP;LOW,"{""AVGO"": 0.028706708338696287, ""COP"": 0.025561775232165556, ""LOW"": 0.03571270106990206, ""VOO"": 0.9100188153592362}"
2020-07-02T13:30:00+00:00,98054.6595749526,97062.61352117028,0.9095924613438491,0.09040753865615092,AVGO;COP;LOW,"{""AVGO"": 0.028799341574222183, ""COP"": 0.026070487330487824, ""LOW"": 0.03553770975144095, ""VOO"": 0.9095924613438491}"
2020-07-06T13:30:00+00:00,99718.24538269838,98568.58078891011,0.917743104606915,0.082256895393085,COP;TSLA;USB,"{""COP"": 0.026305869575848895, ""TSLA"": 0.02893991768106078, ""USB"": 0.027011108136175355, ""VOO"": 0.917743104606915}"
2020-07-07T13:30:00+00:00,98654.00571056183,97546.54735993256,0.9180248412589231,0.08197515874107686,COP;TSLA;USB,"{""COP"": 0.02595732475983851, ""TSLA"": 0.029641972863694615, ""USB"": 0.026375861117543784, ""VOO"": 0.9180248412589231}"
2020-07-08T13:30:00+00:00,99296.04945645572,98270.78139299445,0.9188607357455899,0.08113926425441009,COP;TSLA;USB,"{""COP"": 0.026043321312611164, ""TSLA"": 0.028942188294309588, ""USB"": 0.026153754647489362, ""VOO"": 0.9188607357455899}"
2020-07-09T13:30:00+00:00,98626.92806771098,97769.9109362739,0.9203795658899584,0.0796204341100416,COP;TSLA;USB,"{""COP"": 0.024501392153611926, ""TSLA"": 0.02974440463700053, ""USB"": 0.025374637319429263, ""VOO"": 0.9203795658899584}"
2020-07-10T13:30:00+00:00,100101.3042234191,98751.33688713114,0.9159262431155278,0.08407375688447216,COP;TSLA;USB,"{""COP"": 0.024984016951074956, ""TSLA"": 0.03246692343483722, ""USB"": 0.026622816498559985, ""VOO"": 0.9159262431155278}"
2020-07-13T13:30:00+00:00,99198.29003557951,97857.89380528942,0.915901843308845,0.08409815669115495,COP;TSLA;USB,"{""COP"": 0.025192392195578204, ""TSLA"": 0.03175307559120495, ""USB"": 0.027152688904371787, ""VOO"": 0.915901843308845}"
2020-07-14T13:30:00+00:00,100520.2982726883,99167.60281982958,0.9159532360054767,0.08404676399452327,COP;TSLA;USB,"{""COP"": 0.025895390808956815, ""TSLA"": 0.03174865532963313, ""USB"": 0.02640271785593339, ""VOO"": 0.9159532360054767}"
2020-07-15T13:30:00+00:00,101516.96686174229,100047.51007575382,0.9150080313600668,0.08499196863993319,COP;TSLA;USB,"{""COP"": 0.025833563463982676, ""TSLA"": 0.03204235455699889, ""USB"": 0.027116050618951563, ""VOO"": 0.9150080313600668}"
2020-07-16T13:30:00+00:00,101143.54822303054,99756.46736945711,0.9157145839938905,0.0842854160061095,COP;TSLA;USB,"{""COP"": 0.025910249326823016, ""TSLA"": 0.031216851102058622, ""USB"": 0.027158315577227962, ""VOO"": 0.9157145839938905}"
2020-07-17T13:30:00+00:00,101200.10507195674,100020.40475261214,0.9176242857441279,0.08237571425587209,COP;TSLA;USB,"{""COP"": 0.025134687096859447, ""TSLA"": 0.03120356423891846, ""USB"": 0.026037462920094158, ""VOO"": 0.9176242857441279}"
2020-07-20T13:30:00+00:00,102198.44256030797,100852.94784153266,0.9162238109122577,0.08377618908774231,COP;TSLA;USB,"{""COP"": 0.024496763934225393, ""TSLA"": 0.03382548690567436, ""USB"": 0.02545393824784249, ""VOO"": 0.9162238109122577}"
2020-07-21T13:30:00+00:00,102459.83186153714,101062.75314417356,0.9157875625269611,0.08421243747303886,COP;TSLA;USB,"{""COP"": 0.025881796335595123, ""TSLA"": 0.032206453051736875, ""USB"": 0.026124188085706795, ""VOO"": 0.9157875625269611}"
2020-07-22T13:30:00+00:00,102970.55912617726,101638.09309177504,0.9164329425387225,0.08356705746127746,COP;TSLA;USB,"{""COP"": 0.025277429428814797, ""TSLA"": 0.032536496300194465, ""USB"": 0.025753131732268175, ""VOO"": 0.9164329425387225}"
2020-07-23T13:30:00+00:00,101685.69655868695,100423.13485902526,0.9169193993529998,0.08308060064700018,COP;TSLA;USB,"{""COP"": 0.02532765211187248, ""TSLA"": 0.03130760978723249, ""USB"": 0.026445338747895213, ""VOO"": 0.9169193993529998}"
