time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2026-03-25T13:30:00+00:00,96396.62140928945,96396.62140928945,1.0,0.0,,"{""VOO"": 1.0}"
2026-03-26T13:30:00+00:00,94687.25135027868,94687.25135027868,1.0,0.0,,"{""VOO"": 1.0}"
2026-03-27T13:30:00+00:00,93076.58837374352,93076.58837374352,1.0,0.0,,"{""VOO"": 1.0}"
2026-03-30T13:30:00+00:00,92752.46974786583,92752.46974786583,1.0,0.0,,"{""VOO"": 1.0}"
2026-03-31T13:30:00+00:00,95406.05213082774,95406.05213082774,1.0,0.0,,"{""VOO"": 1.0}"
2026-04-01T13:30:00+00:00,96164.44683734461,96164.44683734461,1.0,0.0,,"{""VOO"": 1.0}"
2026-04-02T13:30:00+00:00,96274.61403707895,96274.61403707895,1.0,0.0,,"{""VOO"": 1.0}"
2026-04-06T13:30:00+00:00,96702.50714423317,96702.50714423317,1.0,0.0,,"{""VOO"": 1.0}"
2026-04-07T13:30:00+00:00,96744.72273624896,96761.58132068998,0.947513559921729,0.05248644007827097,ACN;CRM;INTC,"{""ACN"": 0.02079333613087908, ""CRM"": 0.01213973433715192, ""INTC"": 0.019553369610240005, ""VOO"": 0.947513559921729}"
2026-04-08T13:30:00+00:00,99197.30784531038,99204.41838186997,0.9474163830953388,0.05258361690466118,ACN;CRM;INTC,"{""ACN"": 0.019923603064055422, ""CRM"": 0.01141313883818966, ""INTC"": 0.021246875002416038, ""VOO"": 0.9474163830953388}"
2026-04-09T13:30:00+00:00,99756.72711656333,99791.97353250138,0.9476831971233105,0.052316802876689494,ACN;CRM;INTC,"{""ACN"": 0.019174877507919266, ""CRM"": 0.011021429022569333, ""INTC"": 0.022120496346200877, ""VOO"": 0.9476831971233105}"
2026-04-10T13:30:00+00:00,99612.05124428915,99724.90845789244,0.9484217914601433,0.05157820853985673,ACN;CRM;INTC,"{""ACN"": 0.01853177214566787, ""CRM"": 0.010656924374896402, ""INTC"": 0.02238951201929244, ""VOO"": 0.9484217914601433}"
2026-04-13T13:30:00+00:00,100816.13042948992,100702.03938434334,0.9462763863300624,0.05372361366993761,ACN;CRM;INTC,"{""ACN"": 0.019577169121135492, ""CRM"": 0.011031360990174162, ""INTC"": 0.02311508355862812, ""VOO"": 0.9462763863300624}"
2026-04-14T13:30:00+00:00,101895.26653510664,101920.26155570442,0.9475808620742293,0.05241913792577069,ACN;CRM;INTC,"{""ACN"": 0.019210395063687363, ""CRM"": 0.010819166412185352, ""INTC"": 0.02238957644989788, ""VOO"": 0.9475808620742293}"
2026-04-15T13:30:00+00:00,102784.87908264999,102734.54382442201,0.9468845460530539,0.053115453946946056,ACN;CRM;INTC,"{""ACN"": 0.019407263736725463, ""CRM"": 0.011119335868914313, ""INTC"": 0.02258885434130625, ""VOO"": 0.9468845460530539}"
2026-04-16T13:30:00+00:00,103148.7211595619,102959.66301800073,0.9456121103573046,0.054387889642695364,ACN;CRM;INTC,"{""ACN"": 0.019338807443077147, ""CRM"": 0.011305958386861742, ""INTC"": 0.023743123812756513, ""VOO"": 0.9456121103573046}"
2026-04-17T13:30:00+00:00,104390.12298691674,104224.19341868896,0.9458426527311145,0.05415734726888555,ACN;CRM;INTC,"{""ACN"": 0.01946835259270538, ""CRM"": 0.011228222837393149, ""INTC"": 0.02346077183878708, ""VOO"": 0.9458426527311145}"
2026-04-20T13:30:00+00:00,104102.39647990058,104026.20429890421,0.9466551154076192,0.05334488459238085,ACN;CRM;INTC,"{""ACN"": 0.01926634329065271, ""CRM"": 0.011514558719913755, ""INTC"": 0.022563982581814353, ""VOO"": 0.9466551154076192}"
2026-04-21T13:30:00+00:00,103472.36000317392,103341.25764064094,0.9461481595445281,0.05385184045547187,ACN;CRM;INTC,"{""ACN"": 0.019320056282596774, ""CRM"": 0.011636911920680733, ""INTC"": 0.02289487225219438, ""VOO"": 0.9461481595445281}"
2026-04-22T13:30:00+00:00,104415.7090515124,104403.01412775367,0.9472332972653502,0.052766702734649784,ACN;CRM;INTC,"{""ACN"": 0.018720097054035476, ""CRM"": 0.011697565204221813, ""INTC"": 0.022349040476392495, ""VOO"": 0.9472332972653502}"
2026-04-23T13:30:00+00:00,103842.66016902054,103981.50399424418,0.9486151378252239,0.051384862174776114,ACN;CRM;INTC,"{""ACN"": 0.017653004200497858, ""CRM"": 0.01073959408210198, ""INTC"": 0.022992263892176325, ""VOO"": 0.9486151378252239}"
2026-04-24T13:30:00+00:00,105218.69846962817,104805.35585070288,0.9436268993393144,0.05637310066068557,ACN;CRM;INTC,"{""ACN"": 0.017429958254243445, ""CRM"": 0.010896383732712813, ""INTC"": 0.02804675867372932, ""VOO"": 0.9436268993393144}"
2026-04-27T13:30:00+00:00,105468.35824666239,104977.79358628261,0.942942077309195,0.05705792269080501,ACN;CRM;INTC,"{""ACN"": 0.01725318484960914, ""CRM"": 0.010993841739189159, ""INTC"": 0.02881089610200686, ""VOO"": 0.942942077309195}"
2026-04-28T13:30:00+00:00,104976.84418288454,104460.49012467591,0.9426887133021199,0.057311286697880104,ACN;CRM;INTC,"{""ACN"": 0.017410366111284107, ""CRM"": 0.011115200899475266, ""INTC"": 0.02878571968712062, ""VOO"": 0.9426887133021199}"
2026-04-29T13:30:00+00:00,105364.73332938935,104457.29376528731,0.9391895653902006,0.0608104346097994,ACN;CRM;INTC,"{""ACN"": 0.01759121709589569, ""CRM"": 0.011068173498264113, ""INTC"": 0.032151044015639486, ""VOO"": 0.9391895653902006}"
2026-04-30T13:30:00+00:00,106267.9258835791,105469.55540881683,0.9402312296780588,0.05976877032194117,ACN;CRM;INTC,"{""ACN"": 0.017291731132484466, ""CRM"": 0.010690091330776254, ""INTC"": 0.03178694785868037, ""VOO"": 0.9402312296780588}"
2026-05-01T13:30:00+00:00,106803.56108844181,105779.30016289772,0.9382632735133329,0.06173672648666706,ACN;CRM;INTC,"{""ACN"": 0.01731283629563991, ""CRM"": 0.011075724572423973, ""INTC"": 0.03334816561860313, ""VOO"": 0.9382632735133329}"
2026-05-04T13:30:00+00:00,106316.91697851659,105396.10736056324,0.939143501992433,0.060856498007566984,ACN;CRM;INTC,"{""ACN"": 0.017420128706352445, ""CRM"": 0.011226898713357933, ""INTC"": 0.03220947058785666, ""VOO"": 0.939143501992433}"
2026-05-05T13:30:00+00:00,107540.98705736072,106223.1555764105,0.9357394548164719,0.06426054518352808,ACN;CRM;INTC,"{""ACN"": 0.017115715860033034, ""CRM"": 0.011189469006224943, ""INTC"": 0.03595536031727022, ""VOO"": 0.9357394548164719}"
2026-05-06T13:30:00+00:00,109047.51837408416,107717.58996462783,0.9357947458304605,0.06420525416953948,ACN;CRM;INTC,"{""ACN"": 0.016460599588456037, ""CRM"": 0.01069260554451198, ""INTC"": 0.03705204903657146, ""VOO"": 0.9357947458304605}"
2026-05-07T13:30:00+00:00,108696.58313795581,107379.10721192618,0.9358659737365659,0.06413402626343412,ACN;CRM;INTC,"{""ACN"": 0.017045376798374888, ""CRM"": 0.011032026386135265, ""INTC"": 0.036056623078923954, ""VOO"": 0.9358659737365659}"
2026-05-08T13:30:00+00:00,110048.78558797289,108257.24845105098,0.9319261347346077,0.06807386526539227,ACN;CRM;INTC,"{""ACN"": 0.016857424639540076, ""CRM"": 0.010632160357345558, ""INTC"": 0.04058428026850672, ""VOO"": 0.9319261347346077}"
2026-05-11T13:30:00+00:00,110323.41035612665,108493.55490201076,0.9316354852496856,0.06836451475031435,ACN;CRM;INTC,"{""ACN"": 0.016063324466274963, ""CRM"": 0.010353121863900689, ""INTC"": 0.041948068420138825, ""VOO"": 0.9316354852496856}"
2026-05-12T13:30:00+00:00,109812.84117880135,108357.83631807142,0.9347962410030531,0.06520375899694686,ACN;CRM;INTC,"{""ACN"": 0.015896431340417502, ""CRM"": 0.010039097735958739, ""INTC"": 0.03926822992057063, ""VOO"": 0.9347962410030531}"
2026-05-13T13:30:00+00:00,110227.7337916807,108954.97080157642,0.9364097586009323,0.06359024139906766,ACN;CRM;INTC,"{""ACN"": 0.014891644017039407, ""CRM"": 0.009681964867290909, ""INTC"": 0.03901663251473729, ""VOO"": 0.9364097586009323}"
2026-05-14T13:30:00+00:00,110932.4576302426,109804.3740422401,0.9377147922176269,0.06228520778237312,ACN;CRM;INTC,"{""ACN"": 0.015200243773828028, ""CRM"": 0.009721396524198072, ""INTC"": 0.03736356748434709, ""VOO"": 0.9377147922176269}"
2026-05-15T13:30:00+00:00,109510.38593090276,108480.77920990824,0.938441591959369,0.06155840804063095,ACN;CRM;INTC,"{""ACN"": 0.015851136740737088, ""CRM"": 0.010196104740561738, ""INTC"": 0.035511166559332105, ""VOO"": 0.938441591959369}"
2026-05-18T13:30:00+00:00,109536.94753110991,108396.15364940607,0.937482131169535,0.06251786883046495,ACN;CRM;INTC,"{""ACN"": 0.016666785917324258, ""CRM"": 0.010544367111423621, ""INTC"": 0.03530671580171713, ""VOO"": 0.937482131169535}"
2026-05-19T13:30:00+00:00,108969.46391041414,107706.42219703278,0.936367963199189,0.06363203680081098,ACN;CRM;INTC,"{""ACN"": 0.016682812202806034, ""CRM"": 0.010595736150233948, ""INTC"": 0.03635348844777108, ""VOO"": 0.936367963199189}"
2026-05-20T13:30:00+00:00,110346.22768057945,108820.8601421445,0.9342528351809726,0.06574716481902743,ACN;CRM;INTC,"{""ACN"": 0.016700166160548268, ""CRM"": 0.01050319281602117, ""INTC"": 0.03854380584245802, ""VOO"": 0.9342528351809726}"
2026-05-21T13:30:00+00:00,110483.60809144823,109023.63405571997,0.934829839506222,0.065170160493778,ACN;CRM;INTC,"{""ACN"": 0.0165537598941703, ""CRM"": 0.010269379241182257, ""INTC"": 0.038347021358425395, ""VOO"": 0.934829839506222}"
2026-05-22T13:30:00+00:00,110979.69707386738,109456.31195682453,0.9343445071902308,0.06565549280976923,ACN;CRM;INTC,"{""ACN"": 0.016606695429005273, ""CRM"": 0.010441501345713745, ""INTC"": 0.038607296035050226, ""VOO"": 0.9343445071902308}"
2026-05-26T13:30:00+00:00,111756.4675672697,110168.4081789871,0.9338866547382236,0.06611334526177637,ACN;CRM;INTC,"{""ACN"": 0.016285174162787908, ""CRM"": 0.010311919777886301, ""INTC"": 0.03951625132110219, ""VOO"": 0.9338866547382236}"
2026-05-27T13:30:00+00:00,111669.65500805281,110160.42702580779,0.9345449549470516,0.06545504505294841,ACN;CRM;INTC,"{""ACN"": 0.016238904373916185, ""CRM"": 0.010229460689054644, ""INTC"": 0.038986679989977534, ""VOO"": 0.9345449549470516}"
2026-05-28T13:30:00+00:00,112247.9974659182,110791.08430156462,0.935052448928319,0.06494755107168104,ACN;CRM;INTC,"{""ACN"": 0.01634210665422125, ""CRM"": 0.010099931995332531, ""INTC"": 0.03850551242212729, ""VOO"": 0.935052448928319}"
2026-05-29T13:30:00+00:00,112450.18474105083,111043.3530587233,0.935496474130335,0.06450352586966501,ACN;CRM;INTC,"{""ACN"": 0.017105500939564793, ""CRM"": 0.010936179484729766, ""INTC"": 0.03646184544537047, ""VOO"": 0.935496474130335}"
2026-06-01T13:30:00+00:00,112749.61886389978,111332.34096768204,0.9354401784997362,0.06455982150026385,ACN;CRM;INTC,"{""ACN"": 0.017928259895038066, ""CRM"": 0.01196303325751085, ""INTC"": 0.03466852834771484, ""VOO"": 0.9354401784997362}"
