decision_time,rank,symbol,score,score_z,target_weight,vol_20,sleeve_scale,benchmark_vol_20,benchmark_drawdown,risk_reasons,label_excess
2026-01-02T14:30:00+00:00,1,AMD,0.10216022996131549,3.4062848951020688,0.04,0.3934783945102937,1.0,0.0,0.0,,
2026-01-02T14:30:00+00:00,2,AMAT,0.08007256854414,2.8164159890259,0.04,0.323630042589011,1.0,0.0,0.0,,
2026-01-02T14:30:00+00:00,3,NOW,0.04746028664941943,1.9454785600897748,0.020000000000000004,0.4883437551299756,1.0,0.0,0.0,,
2026-04-06T13:30:00+00:00,1,INTC,0.10721681301162472,2.467361829926764,0.03659218719108298,0.7035428143033804,1.0,0.1780997345436873,-0.050208152575097253,,
2026-04-06T13:30:00+00:00,2,ACN,0.0929719608452488,2.1616513716351795,0.04,0.3344803491096556,1.0,0.1780997345436873,-0.050208152575097253,,
2026-04-06T13:30:00+00:00,3,CRM,0.0929719608452488,2.1616513716351795,0.023407812808917027,0.3666036715758935,1.0,0.1780997345436873,-0.050208152575097253,,
