time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2020-04-30T13:30:00+00:00,90166.47906040416,89924.88402234843,0.9164270143366335,0.08357298566336646,ELV;GE;LOW,"{""ELV"": 0.03125038428230913, ""GE"": 0.022492500647171686, ""LOW"": 0.029830100733885687, ""VOO"": 0.9164270143366335}"
2020-05-01T13:30:00+00:00,87705.37746236676,87473.91743967132,0.916464109811393,0.08353589018860696,ELV;GE;LOW,"{""ELV"": 0.030850130924954793, ""GE"": 0.022103500260769512, ""LOW"": 0.03058225900288255, ""VOO"": 0.916464109811393}"
2020-05-04T13:30:00+00:00,87961.13959879066,87750.00451763919,0.9166834861457525,0.08331651385424754,ELV;GE;LOW,"{""ELV"": 0.030923602122754974, ""GE"": 0.021055938628498503, ""LOW"": 0.03133697310299411, ""VOO"": 0.9166834861457525}"
2020-05-05T13:30:00+00:00,88813.37836278012,88558.01813046886,0.9162470847004727,0.08375291529952733,ELV;GE;LOW,"{""ELV"": 0.031086823266854115, ""GE"": 0.020820311422616457, ""LOW"": 0.03184578061005671, ""VOO"": 0.9162470847004727}"
2020-05-06T13:30:00+00:00,88141.90241105587,87962.09385093371,0.9170145919456423,0.08298540805435772,ELV;GE;LOW,"{""ELV"": 0.03081690736135341, ""GE"": 0.020234508547121145, ""LOW"": 0.03193399214588315, ""VOO"": 0.9170145919456423}"
2020-05-07T13:30:00+00:00,89146.55406150935,89002.37707515077,0.9174029940495237,0.08259700595047625,ELV;GE;LOW,"{""ELV"": 0.02991903808164842, ""GE"": 0.020441393729724193, ""LOW"": 0.03223657413910364, ""VOO"": 0.9174029940495237}"
2020-05-08T13:30:00+00:00,90713.30650933812,90490.5154376969,0.916632332670241,0.08336766732975898,ELV;GE;LOW,"{""ELV"": 0.03035385516156382, ""GE"": 0.020680145153745114, ""LOW"": 0.03233366701444991, ""VOO"": 0.916632332670241}"
2020-05-11T13:30:00+00:00,90654.60151146729,90503.9670855317,0.9173622622140705,0.08263773778592953,ELV;GE;LOW,"{""ELV"": 0.030156509929358765, ""GE"": 0.020364542087552777, ""LOW"": 0.032116685769018063, ""VOO"": 0.9173622622140705}"
2020-05-12T13:30:00+00:00,88874.99692303564,88682.57915610031,0.9168996860682233,0.08310031393177675,ELV;GE;LOW,"{""ELV"": 0.030826984197263263, ""GE"": 0.020134715206946804, ""LOW"": 0.03213861452756666, ""VOO"": 0.9168996860682233}"
2020-05-13T13:30:00+00:00,87295.03200909909,87110.30766598613,0.9169446619804686,0.08305533801953136,ELV;GE;LOW,"{""ELV"": 0.03079162442957013, ""GE"": 0.01978167115477579, ""LOW"": 0.03248204243518552, ""VOO"": 0.9169446619804686}"
2020-05-14T13:30:00+00:00,88287.38368099545,88160.7259244477,0.9175708707822315,0.08242912921776846,ELV;GE;LOW,"{""ELV"": 0.031068534249931716, ""GE"": 0.019255290631375578, ""LOW"": 0.03210530433646119, ""VOO"": 0.9175708707822315}"
2020-05-15T13:30:00+00:00,88725.14469428782,88558.01813046883,0.9171582564072873,0.08284174359271268,ELV;GE;LOW,"{""ELV"": 0.03145939280920464, ""GE"": 0.018454379703468228, ""LOW"": 0.032927971080039746, ""VOO"": 0.9171582564072873}"
2020-05-18T13:30:00+00:00,91539.57413007562,91264.85223013634,0.9161314130817413,0.08386858691825871,ELV;GE;LOW,"{""ELV"": 0.030697204107586296, ""GE"": 0.020428318265542603, ""LOW"": 0.03274306454512981, ""VOO"": 0.9161314130817413}"
2020-05-19T13:30:00+00:00,90744.73118224488,90402.95907067289,0.9154283017307712,0.08457169826922883,ELV;GE;LOW,"{""ELV"": 0.031092164970694596, ""GE"": 0.02041004841774559, ""LOW"": 0.033069484880788654, ""VOO"": 0.9154283017307712}"
2020-05-20T13:30:00+00:00,92154.42571608716,91877.58966666242,0.9161287318122406,0.08387126818775936,ELV;GE;LOW,"{""ELV"": 0.030496740801677073, ""GE"": 0.020777475410876753, ""LOW"": 0.03259705197520544, ""VOO"": 0.9161287318122406}"
2020-05-21T13:30:00+00:00,91646.42798675117,91217.70131376061,0.9145905059052648,0.0854094940947352,ELV;GE;LOW,"{""ELV"": 0.030521215893970916, ""GE"": 0.02108790107253365, ""LOW"": 0.03380037712823062, ""VOO"": 0.9145905059052648}"
2020-05-22T13:30:00+00:00,91839.83124171382,91423.05640521916,0.9147191404805475,0.08528085951945252,ELV;GE;LOW,"{""ELV"": 0.030285355357862375, ""GE"": 0.02081617156500671, ""LOW"": 0.03417933259658337, ""VOO"": 0.9147191404805475}"
2020-05-26T13:30:00+00:00,93133.60580845275,92598.08058377478,0.91360543474691,0.08639456525308997,ELV;GE;LOW,"{""ELV"": 0.030544686388380853, ""GE"": 0.021775916126241808, ""LOW"": 0.03407396273846739, ""VOO"": 0.91360543474691}"
2020-05-27T13:30:00+00:00,94672.1782960508,93948.0771999416,0.9118609836107019,0.08813901638929811,ELV;GE;LOW,"{""ELV"": 0.030454342431341003, ""GE"": 0.022965666644567343, ""LOW"": 0.034719007313389755, ""VOO"": 0.9118609836107019}"
2020-05-28T13:30:00+00:00,94394.1478332944,93762.95850492995,0.9127447415460909,0.08725525845390913,ELV;GE;LOW,"{""ELV"": 0.030982134349004896, ""GE"": 0.021421932164939112, ""LOW"": 0.03485119193996514, ""VOO"": 0.9127447415460909}"
2020-05-29T13:30:00+00:00,94802.94610170851,94183.75882689345,0.9128875679732268,0.08711243202677321,ELV;GE;LOW,"{""ELV"": 0.031138635518509355, ""GE"": 0.020668896201756742, ""LOW"": 0.03530490030650711, ""VOO"": 0.9128875679732268}"
2020-06-01T13:30:00+00:00,95169.63231447204,94594.49145759347,0.9133359721330231,0.08666402786697691,ELV;GE;LOW,"{""ELV"": 0.030588354608873266, ""GE"": 0.02118469890075277, ""LOW"": 0.034890974357350966, ""VOO"": 0.9133359721330231}"
2020-06-02T13:30:00+00:00,96080.95526565693,95372.25148948886,0.912111288167898,0.087888711832102,ELV;GE;LOW,"{""ELV"": 0.0307338456462699, ""GE"": 0.021883954431785643, ""LOW"": 0.0352709117540465, ""VOO"": 0.912111288167898}"
2020-06-03T13:30:00+00:00,97302.98587413767,96631.35267689072,0.9125464902777215,0.0874535097222785,ELV;GE;LOW,"{""ELV"": 0.02983931976360964, ""GE"": 0.022559302732278876, ""LOW"": 0.03505488722638999, ""VOO"": 0.9125464902777215}"
2020-06-04T13:30:00+00:00,97011.6116321822,96385.59774636188,0.9129595440377627,0.0870404559622373,ELV;GE;LOW,"{""ELV"": 0.02918606274513957, ""GE"": 0.023795300359799328, ""LOW"": 0.03405909285729845, ""VOO"": 0.9129595440377627}"
2020-06-05T13:30:00+00:00,99434.95065478969,98850.0608720719,0.9134840865037569,0.0865159134962431,ELV;GE;LOW,"{""ELV"": 0.029060233577212234, ""GE"": 0.02363529557471384, ""LOW"": 0.03382038434431695, ""VOO"": 0.9134840865037569}"
2020-06-08T13:30:00+00:00,100832.60056861182,100048.57633073266,0.9117442906113781,0.08825570938862193,ELV;GE;LOW,"{""ELV"": 0.029921627930541744, ""GE"": 0.025023225805858404, ""LOW"": 0.03331085565222171, ""VOO"": 0.9117442906113781}"
2020-06-09T13:30:00+00:00,99929.88260328863,99338.20361165985,0.9134484274172898,0.08655157258271018,ELV;GE;LOW,"{""ELV"": 0.029322351562357074, ""GE"": 0.023936075008774767, ""LOW"": 0.03329314601157826, ""VOO"": 0.9134484274172898}"
2020-06-10T13:30:00+00:00,99227.13563977717,98718.75438071293,0.9141812708265304,0.08581872917346955,ELV;GE;LOW,"{""ELV"": 0.029279382520119485, ""GE"": 0.022873266360242655, ""LOW"": 0.03366608029310751, ""VOO"": 0.9141812708265304}"
2020-06-11T13:30:00+00:00,93402.20742910398,93028.99349219984,0.9152174446264723,0.08478255537352775,ELV;GE;LOW,"{""ELV"": 0.028518095957446535, ""GE"": 0.022192262964349445, ""LOW"": 0.03407219645173173, ""VOO"": 0.9152174446264723}"
2020-06-12T13:30:00+00:00,94588.11862520609,94150.1044535506,0.9146339680241397,0.08536603197586035,ELV;GE;LOW,"{""ELV"": 0.028288280222659598, ""GE"": 0.02285995466612652, ""LOW"": 0.034217797087074266, ""VOO"": 0.9146339680241397}"
2020-06-15T13:30:00+00:00,95382.83463967165,95008.63610385788,0.915284201662122,0.08471579833787801,ELV;GE;LOW,"{""ELV"": 0.02769262318774411, ""GE"": 0.02263822241601404, ""LOW"": 0.03438495273411977, ""VOO"": 0.915284201662122}"
2020-06-16T13:30:00+00:00,97313.40475393241,96867.02869189675,0.9146741767301615,0.08532582326983851,ELV;GE;LOW,"{""ELV"": 0.027670926556692666, ""GE"": 0.022894014061869077, ""LOW"": 0.03476088265127682, ""VOO"": 0.9146741767301615}"
2020-06-17T13:30:00+00:00,96919.65019522505,96422.64730016745,0.9141770629110323,0.08582293708896771,ELV;GE;LOW,"{""ELV"": 0.027605695837305898, ""GE"": 0.022279257311528727, ""LOW"": 0.03593798394013312, ""VOO"": 0.9141770629110323}"
2020-06-18T13:30:00+00:00,96981.87707556199,96510.20366719141,0.9144200795108085,0.0855799204891915,ELV;GE;LOW,"{""ELV"": 0.027568259815273347, ""GE"": 0.022387968138482525, ""LOW"": 0.0356236925354357, ""VOO"": 0.9144200795108085}"
2020-06-19T13:30:00+00:00,96410.81228767482,95941.18268332588,0.9144130877619631,0.08558691223803694,ELV;GE;LOW,"{""ELV"": 0.02782554464133463, ""GE"": 0.022118423805877824, ""LOW"": 0.03564294379082442, ""VOO"": 0.9144130877619631}"
2020-06-22T13:30:00+00:00,96973.29059780782,96577.51241387706,0.9151388436363908,0.08486115636360925,ELV;GE;LOW,"{""ELV"": 0.027537473802241925, ""GE"": 0.021651822741656945, ""LOW"": 0.03567185981971023, ""VOO"": 0.9151388436363908}"
2020-06-23T13:30:00+00:00,97390.29274627211,97015.18201155329,0.915349901281381,0.08465009871861895,ELV;GE;LOW,"{""ELV"": 0.02781037035350684, ""GE"": 0.021436615004146065, ""LOW"": 0.035403113360966014, ""VOO"": 0.915349901281381}"
2020-06-24T13:30:00+00:00,94793.45779514282,94533.9281762675,0.9163733418730017,0.08362665812699832,ELV;GE;LOW,"{""ELV"": 0.02733157152703277, ""GE"": 0.020545120587088274, ""LOW"": 0.035749966012877304, ""VOO"": 0.9163733418730017}"
2020-06-25T13:30:00+00:00,95788.74440536562,95533.81717372777,0.9164436319684406,0.08355636803155941,ELV;GE;LOW,"{""ELV"": 0.027435467369584673, ""GE"": 0.020798692117268217, ""LOW"": 0.03532220854470654, ""VOO"": 0.9164436319684406}"
2020-06-26T13:30:00+00:00,93560.27070271295,93294.9679837061,0.916283482585811,0.08371651741418895,ELV;GE;LOW,"{""ELV"": 0.027513167148113613, ""GE"": 0.02068750235327558, ""LOW"": 0.03551584791279979, ""VOO"": 0.916283482585811}"
2020-06-29T13:30:00+00:00,95048.86223727671,94656.4240345546,0.9150952023103045,0.0849047976896955,ELV;GE;LOW,"{""ELV"": 0.027465758815907376, ""GE"": 0.02136911285964102, ""LOW"": 0.03606992601414707, ""VOO"": 0.9150952023103045}"
2020-06-30T13:30:00+00:00,96296.19628958264,95918.7464343081,0.9152873688544338,0.08471263114556615,ELV;GE;LOW,"{""ELV"": 0.027497919771868978, ""GE"": 0.021185372494171743, ""LOW"": 0.036029338879525426, ""VOO"": 0.9152873688544338}"
2020-07-01T13:30:00+00:00,96943.10326740748,96575.3013377824,0.9154028527717913,0.08459714722820866,ELV;GE;LOW,"{""ELV"": 0.027906458814097555, ""GE"": 0.020766696637447363, ""LOW"": 0.03592399177666377, ""VOO"": 0.9154028527717913}"
2020-07-02T13:30:00+00:00,97399.92458531207,97062.61352117028,0.9157068604390285,0.08429313956097151,ELV;GE;LOW,"{""ELV"": 0.027601906289341692, ""GE"": 0.020914634402717635, ""LOW"": 0.03577659886891218, ""VOO"": 0.9157068604390285}"
2020-07-06T13:30:00+00:00,99079.43343134732,98568.58078891011,0.9175611480438408,0.08243885195615919,AAPL;AMZN;MSFT,"{""AAPL"": 0.027212668927865332, ""AMZN"": 0.02805258748180313, ""MSFT"": 0.027173595546490664, ""VOO"": 0.9175611480438408}"
2020-07-07T13:30:00+00:00,98045.3708725023,97546.54735993256,0.9176241518070681,0.08237584819293187,AAPL;AMZN;MSFT,"{""AAPL"": 0.027414343336079526, ""AMZN"": 0.027820621473855545, ""MSFT"": 0.027140883382996864, ""VOO"": 0.9176241518070681}"
2020-07-08T13:30:00+00:00,98908.10323979854,98270.78139299445,0.9163735871019977,0.08362641289800232,AAPL;AMZN;MSFT,"{""AAPL"": 0.027808133555930672, ""AMZN"": 0.02832243727922956, ""MSFT"": 0.027495842062842158, ""VOO"": 0.9163735871019977}"
2020-07-09T13:30:00+00:00,98569.31027852613,97769.9109362739,0.9148365953444824,0.08516340465551764,AAPL;AMZN;MSFT,"{""AAPL"": 0.028023709028228386, ""AMZN"": 0.029356193355467422, ""MSFT"": 0.027783502271821813, ""VOO"": 0.9148365953444824}"
2020-07-10T13:30:00+00:00,99486.81436408561,98751.33688713114,0.9154981818730087,0.08450181812699131,AAPL;AMZN;MSFT,"{""AAPL"": 0.027813833834199067, ""AMZN"": 0.029244200849052868, ""MSFT"": 0.02744378344373932, ""VOO"": 0.9154981818730087}"
2020-07-13T13:30:00+00:00,98478.39464258595,97857.89380528942,0.9165051949636914,0.08349480503630857,AAPL;AMZN;MSFT,"{""AAPL"": 0.02796902391080966, ""AMZN"": 0.02865735133486268, ""MSFT"": 0.026868429790636295, ""VOO"": 0.9165051949636914}"
2020-07-14T13:30:00+00:00,99730.1137561977,99167.60281982958,0.9171144322128023,0.08288556778719769,AAPL;AMZN;MSFT,"{""AAPL"": 0.02807501873781423, ""AMZN"": 0.028115340704800363, ""MSFT"": 0.026695208344583037, ""VOO"": 0.9171144322128023}"
2020-07-15T13:30:00+00:00,100488.65286239317,100047.51007575382,0.9182676560551084,0.0817323439448916,AAPL;AMZN;MSFT,"{""AAPL"": 0.028054719465588296, ""AMZN"": 0.027223358029620996, ""MSFT"": 0.02645426644968229, ""VOO"": 0.9182676560551084}"
2020-07-16T13:30:00+00:00,100124.7287390185,99756.46736945711,0.9189242993450616,0.08107570065493841,AAPL;AMZN;MSFT,"{""AAPL"": 0.02781021787333231, ""AMZN"": 0.027240853820019766, ""MSFT"": 0.026024628961586384, ""VOO"": 0.9189242993450616}"
2020-07-17T13:30:00+00:00,100314.76241064728,100020.40475261214,0.9196102130697528,0.08038978693024723,AAPL;AMZN;MSFT,"{""AAPL"": 0.027701459843980696, ""AMZN"": 0.0268454753085126, ""MSFT"": 0.025842851777753983, ""VOO"": 0.9196102130697528}"
2020-07-20T13:30:00+00:00,101466.15922448158,100852.94784153266,0.916742577622342,0.08325742237765799,AAPL;AMZN;MSFT,"{""AAPL"": 0.027964273047353768, ""AMZN"": 0.028645405246549814, ""MSFT"": 0.026647744083754466, ""VOO"": 0.916742577622342}"
2020-07-21T13:30:00+00:00,101530.85360243109,101062.75314417356,0.918064331736055,0.08193566826394505,AAPL;AMZN;MSFT,"{""AAPL"": 0.02756073949372972, ""AMZN"": 0.028102849247106106, ""MSFT"": 0.026272079523109244, ""VOO"": 0.918064331736055}"
2020-07-22T13:30:00+00:00,102072.8006080989,101638.09309177504,0.9183886431175532,0.0816113568824468,AAPL;AMZN;MSFT,"{""AAPL"": 0.0274914309790477, ""AMZN"": 0.027611776847031987, ""MSFT"": 0.02650814905636711, ""VOO"": 0.9183886431175532}"
2020-07-23T13:30:00+00:00,100603.74762121339,100423.13485902526,0.9206607794301626,0.07933922056983744,AAPL;AMZN;MSFT,"{""AAPL"": 0.02662328693979317, ""AMZN"": 0.026990500219678557, ""MSFT"": 0.02572543341036573, ""VOO"": 0.9206607794301626}"
