decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2024-04-03T13:30:00+00:00,2024-04-04T13:30:00+00:00,META;NVDA;TSLA,0.918918918918919,0.08108108108108103,0.08108108108108106,3.607445508494964,"{""META"": 0.02702702702702702, ""NVDA"": 0.027027027027027032, ""TSLA"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
2024-07-03T13:30:00+00:00,2024-07-05T13:30:00+00:00,GOOGL;NVDA;TSLA,0.918918918918919,0.08108108108108103,0.04310136355396737,2.064217730191793,"{""GOOGL"": 0.027027027027027032, ""NVDA"": 0.027027027027027032, ""TSLA"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
2024-10-02T13:30:00+00:00,2024-10-03T13:30:00+00:00,BA;INTC;TSLA,0.918918918918919,0.08108108108108103,0.05525212721433187,2.709760971474988,"{""BA"": 0.02702702702702702, ""INTC"": 0.027027027027027032, ""TSLA"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
