time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2020-04-30T13:30:00+00:00,90012.4428260129,89924.88402234843,0.9464269516445286,0.05357304835547139,ELV;GE;LOW,"{""ELV"": 0.024384338693773887, ""GE"": 0.01755065630220264, ""LOW"": 0.011638053359494803, ""VOO"": 0.9464269516445286}"
2020-05-01T13:30:00+00:00,87530.67236568805,87473.91743967132,0.9467342152902916,0.05326578470970844,ELV;GE;LOW,"{""ELV"": 0.02407886577033595, ""GE"": 0.017252024541754354, ""LOW"": 0.01193489439761814, ""VOO"": 0.9467342152902916}"
2020-05-04T13:30:00+00:00,87764.9323669321,87750.00451763919,0.9471873429023956,0.05281265709760441,ELV;GE;LOW,"{""ELV"": 0.024141984034845722, ""GE"": 0.016438322165380888, ""LOW"": 0.012232350897377847, ""VOO"": 0.9471873429023956}"
2020-05-05T13:30:00+00:00,88587.90234399433,88558.01813046886,0.9470288982341948,0.05297110176580522,ELV;GE;LOW,"{""ELV"": 0.024276908035603378, ""GE"": 0.01625939007471421, ""LOW"": 0.0124348036554876, ""VOO"": 0.9470288982341948}"
2020-05-06T13:30:00+00:00,87932.15158387493,87962.09385093371,0.9476710633644145,0.052328936635585466,ELV;GE;LOW,"{""ELV"": 0.024062282959854936, ""GE"": 0.0157993942904545, ""LOW"": 0.01246725938527596, ""VOO"": 0.9476710633644145}"
2020-05-07T13:30:00+00:00,88932.6325867863,89002.37707515077,0.9480914246035986,0.05190857539640137,ELV;GE;LOW,"{""ELV"": 0.02336168130482262, ""GE"": 0.015961252645790455, ""LOW"": 0.012585641445788323, ""VOO"": 0.9480914246035986}"
2020-05-08T13:30:00+00:00,90474.57679166837,90490.5154376969,0.9475153681112356,0.0524846318887644,ELV;GE;LOW,"{""ELV"": 0.023706713502494398, ""GE"": 0.016151433606714737, ""LOW"": 0.012626484779555221, ""VOO"": 0.9475153681112356}"
2020-05-11T13:30:00+00:00,90440.3636778075,90503.9670855317,0.9480147120702791,0.0519852879297209,ELV;GE;LOW,"{""ELV"": 0.02354624661209946, ""GE"": 0.01590066394484107, ""LOW"": 0.012538377372780513, ""VOO"": 0.9480147120702791}"
2020-05-12T13:30:00+00:00,88653.8449330981,88682.57915610031,0.9476555282511312,0.052344471748868804,ELV;GE;LOW,"{""ELV"": 0.024072772939377048, ""GE"": 0.01572318668197465, ""LOW"": 0.012548512127517192, ""VOO"": 0.9476555282511312}"
2020-05-13T13:30:00+00:00,87067.12459983659,87110.30766598613,0.9478183370602735,0.05218166293972648,ELV;GE;LOW,"{""ELV"": 0.024048111905618594, ""GE"": 0.015449390878948088, ""LOW"": 0.012684160155159762, ""VOO"": 0.9478183370602735}"
2020-05-14T13:30:00+00:00,88083.77298576888,88160.7259244477,0.9481761118602823,0.05182388813971772,ELV;GE;LOW,"{""ELV"": 0.024256970469098693, ""GE"": 0.015033699770378354, ""LOW"": 0.012533217900240633, ""VOO"": 0.9481761118602823}"
2020-05-15T13:30:00+00:00,88482.86984345771,88558.01813046883,0.9481530572204253,0.05184694277957469,ELV;GE;LOW,"{""ELV"": 0.024572588570469615, ""GE"": 0.014414514689675445, ""LOW"": 0.012859839519429633, ""VOO"": 0.9481530572204253}"
2020-05-18T13:30:00+00:00,91272.51791829974,91264.85223013634,0.9472689116721649,0.05273108832783513,ELV;GE;LOW,"{""ELV"": 0.023981742458416846, ""GE"": 0.015959325343956776, ""LOW"": 0.01279002052546158, ""VOO"": 0.9472689116721649}"
2020-05-19T13:30:00+00:00,90452.37763826009,90402.95907067289,0.9468308935456446,0.05316910645435535,ELV;GE;LOW,"{""ELV"": 0.02429771598515031, ""GE"": 0.01594992050778607, ""LOW"": 0.012921469961418972, ""VOO"": 0.9468308935456446}"
2020-05-20T13:30:00+00:00,91890.75417709957,91877.58966666242,0.9472127568270304,0.05278724317296957,ELV;GE;LOW,"{""ELV"": 0.023823790781091304, ""GE"": 0.016231184517946137, ""LOW"": 0.01273226787393211, ""VOO"": 0.9472127568270304}"
2020-05-21T13:30:00+00:00,91305.73078089432,91217.70131376061,0.9464351210618236,0.05356487893817641,ELV;GE;LOW,"{""ELV"": 0.02386340398204445, ""GE"": 0.016487845837316918, ""LOW"": 0.01321362911881497, ""VOO"": 0.9464351210618236}"
2020-05-22T13:30:00+00:00,91487.83722079564,91423.05640521916,0.9466776768288562,0.053322323171143826,ELV;GE;LOW,"{""ELV"": 0.02368173116589122, ""GE"": 0.016277272400489776, ""LOW"": 0.013363319604762985, ""VOO"": 0.9466776768288562}"
2020-05-26T13:30:00+00:00,92754.33539196219,92598.08058377478,0.9457525644804823,0.05424743551951772,ELV;GE;LOW,"{""ELV"": 0.023890262787877394, ""GE"": 0.017031844821971717, ""LOW"": 0.013325327909668573, ""VOO"": 0.9457525644804823}"
