decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2021-04-06T13:30:00+00:00,2021-04-07T13:30:00+00:00,AMAT;DE;GE,0.918918918918919,0.08108108108108103,0.08108108108108106,3.5821350108483694,"{""AMAT"": 0.02702702702702702, ""DE"": 0.027027027027027032, ""GE"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
2021-07-06T13:30:00+00:00,2021-07-07T13:30:00+00:00,AXP;DE;GE,0.918918918918919,0.08108108108108103,0.032988969966847484,1.5491814421268637,"{""AXP"": 0.027027027027027032, ""DE"": 0.027027027027027032, ""GE"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
2021-10-04T13:30:00+00:00,2021-10-05T13:30:00+00:00,AMAT;AMD;TSLA,0.918918918918919,0.08108108108108103,0.08173572346355579,3.823577497128021,"{""AMAT"": 0.027027027027027018, ""AMD"": 0.027027027027027032, ""TSLA"": 0.027027027027027032, ""VOO"": 0.918918918918919}"
