time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2023-04-06T13:30:00+00:00,107818.59931888549,107859.63455713412,0.9192388409034918,0.08076115909650816,AMZN;META;SCHW,"{""AMZN"": 0.0264674946603322, ""META"": 0.02719263590301312, ""SCHW"": 0.027101028533162843, ""VOO"": 0.9192388409034918}"
2023-04-10T13:30:00+00:00,108051.77896206883,107977.26905821402,0.9182554723442923,0.08174452765570772,AMZN;META;SCHW,"{""AMZN"": 0.026438842043868576, ""META"": 0.02696444198796287, ""SCHW"": 0.028341243623876286, ""VOO"": 0.9182554723442923}"
2023-04-11T13:30:00+00:00,107989.24012777166,107991.60761447543,0.9189092612776498,0.08109073872235018,AMZN;META;SCHW,"{""AMZN"": 0.025871576782379148, ""META"": 0.02686698859817787, ""SCHW"": 0.02835217334179314, ""VOO"": 0.9189092612776498}"
2023-04-12T13:30:00+00:00,107549.82016035166,107561.25038401349,0.9189867742155154,0.08101322578448455,AMZN;META;SCHW,"{""AMZN"": 0.025433922243685302, ""META"": 0.026995684395286407, ""SCHW"": 0.02858361914551279, ""VOO"": 0.9189867742155154}"
2023-04-13T13:30:00+00:00,109019.53748838772,108955.59067417574,0.9183501298940524,0.0816498701059476,AMZN;META;SCHW,"{""AMZN"": 0.026263136688124408, ""META"": 0.02742198809071096, ""SCHW"": 0.02796474532711218, ""VOO"": 0.9183501298940524}"
2023-04-14T13:30:00+00:00,108789.80854767878,108731.7979864127,0.918399132071313,0.08160086792868704,AMZN;META;SCHW,"{""AMZN"": 0.02634686803642534, ""META"": 0.027622065437571154, ""SCHW"": 0.027631934454690536, ""VOO"": 0.918399132071313}"
2023-04-17T13:30:00+00:00,109219.04419763369,109101.88405698421,0.9179034164524295,0.08209658354757055,AMZN;META;SCHW,"{""AMZN"": 0.026302204304208533, ""META"": 0.02718680992721542, ""SCHW"": 0.028607569316146633, ""VOO"": 0.9179034164524295}"
2023-04-18T13:30:00+00:00,109334.95114627464,109176.47554264049,0.9175572318204814,0.08244276817951857,AMZN;META;SCHW,"{""AMZN"": 0.02616179857011351, ""META"": 0.027037624986215533, ""SCHW"": 0.02924334462318953, ""VOO"": 0.9175572318204814}"
2023-04-19T13:30:00+00:00,109447.66655143218,109170.74194306601,0.916564141873387,0.08343585812661303,AMZN;META;SCHW,"{""AMZN"": 0.026645801022991546, ""META"": 0.026738306946184367, ""SCHW"": 0.030051750157437145, ""VOO"": 0.916564141873387}"
2023-04-20T13:30:00+00:00,108739.73495252969,108553.93790257735,0.9173190655348324,0.08268093446516755,AMZN;META;SCHW,"{""AMZN"": 0.02669327599264998, ""META"": 0.0265842425351338, ""SCHW"": 0.02940341593738379, ""VOO"": 0.9173190655348324}"
2023-04-21T13:30:00+00:00,108871.51486146425,108617.04395829044,0.9167413500943642,0.0832586499056358,AMZN;META;SCHW,"{""AMZN"": 0.027469964033829206, ""META"": 0.02652963090090006, ""SCHW"": 0.029259054970906494, ""VOO"": 0.9167413500943642}"
2023-04-24T13:30:00+00:00,108940.73875338193,108760.49333002846,0.9173687890401107,0.08263121095988935,AMZN;META;SCHW,"{""AMZN"": 0.027260012785266952, ""META"": 0.02650032060626223, ""SCHW"": 0.0288708775683602, ""VOO"": 0.9173687890401107}"
2023-04-25T13:30:00+00:00,107064.98317336367,107041.96311133522,0.9186915456226894,0.0813084543773106,AMZN;META;SCHW,"{""AMZN"": 0.026786987020034334, ""META"": 0.02630059281157181, ""SCHW"": 0.028220874545704544, ""VOO"": 0.9186915456226894}"
2023-04-26T13:30:00+00:00,106694.38326032537,106565.7097388328,0.9177809350485121,0.0822190649514879,AMZN;META;SCHW,"{""AMZN"": 0.02751160903041786, ""META"": 0.026627191069212776, ""SCHW"": 0.02808026485185722, ""VOO"": 0.9177809350485121}"
2023-04-27T13:30:00+00:00,109235.17674760612,108680.15001430218,0.9142202169882776,0.0857797830117224,AMZN;META;SCHW,"{""AMZN"": 0.02811058531587607, ""META"": 0.02962957213331258, ""SCHW"": 0.02803962556253388, ""VOO"": 0.9142202169882776}"
2023-04-28T13:30:00+00:00,110021.22888047113,109609.71324606001,0.9154521681883906,0.08454783181160941,AMZN;META;SCHW,"{""AMZN"": 0.026799151639627077, ""META"": 0.029634915023903835, ""SCHW"": 0.028113765148078586, ""VOO"": 0.9154521681883906}"
2023-05-01T13:30:00+00:00,109870.96170864919,109535.12176040374,0.916080369697252,0.08391963030274796,AMZN;META;SCHW,"{""AMZN"": 0.025970544920038193, ""META"": 0.030028602472766796, ""SCHW"": 0.027920482909942927, ""VOO"": 0.916080369697252}"
2023-05-02T13:30:00+00:00,108632.11441832197,108307.20170156726,0.9161407690202132,0.08385923097978676,AMZN;META;SCHW,"{""AMZN"": 0.026673390309145156, ""META"": 0.0298789814860686, ""SCHW"": 0.027306859184573033, ""VOO"": 0.9161407690202132}"
2023-05-03T13:30:00+00:00,107786.78949113259,107552.66365782212,0.9168931787833832,0.08310682121661683,AMZN;META;SCHW,"{""AMZN"": 0.02688776740558637, ""META"": 0.029835132788411864, ""SCHW"": 0.02638392102261849, ""VOO"": 0.9168931787833832}"
2023-05-04T13:30:00+00:00,106987.51669438207,106766.54068225586,0.9169912082493785,0.08300879175062148,AMZN;META;SCHW,"{""AMZN"": 0.027180109262752248, ""META"": 0.029612916104906954, ""SCHW"": 0.026215766382962222, ""VOO"": 0.9169912082493785}"
2023-05-05T13:30:00+00:00,108935.21625281742,108726.08261793116,0.9171250344483176,0.08287496555168239,AMZN;META;SCHW,"{""AMZN"": 0.02712022495813115, ""META"": 0.028991295555497665, ""SCHW"": 0.026763445038053463, ""VOO"": 0.9171250344483176}"
2023-05-08T13:30:00+00:00,108906.6476192637,108786.32643177955,0.9178739179708135,0.08212608202918648,AMZN;META;SCHW,"{""AMZN"": 0.02717098483111435, ""META"": 0.029059943831017038, ""SCHW"": 0.025895153367055026, ""VOO"": 0.9178739179708135}"
2023-05-09T13:30:00+00:00,108516.09244796442,108315.80665855292,0.9171931425059274,0.08280685749407257,AMZN;META;SCHW,"{""AMZN"": 0.02747233088352782, ""META"": 0.02917703156676417, ""SCHW"": 0.026157495043780628, ""VOO"": 0.9171931425059274}"
2023-05-10T13:30:00+00:00,109023.85534864626,108789.17044284998,0.9169111141272844,0.08308888587271557,AMZN;META;SCHW,"{""AMZN"": 0.028259965225903162, ""META"": 0.029005056296122628, ""SCHW"": 0.0258238643506898, ""VOO"": 0.9169111141272844}"
2023-05-11T13:30:00+00:00,109002.14692292755,108637.12522967279,0.9158119798613952,0.08418802013860482,AMZN;META;SCHW,"{""AMZN"": 0.028776061368352524, ""META"": 0.029348139757408232, ""SCHW"": 0.026063819012844134, ""VOO"": 0.9158119798613952}"
2023-05-12T13:30:00+00:00,108859.1685209302,108490.8045005236,0.9157797254163319,0.0842202745836681,AMZN;META;SCHW,"{""AMZN"": 0.028320697801524602, ""META"": 0.02913991536714721, ""SCHW"": 0.026759661414996284, ""VOO"": 0.9157797254163319}"
2023-05-15T13:30:00+00:00,109418.35595577143,108866.63328591739,0.914255780611578,0.08574421938842203,AMZN;META;SCHW,"{""AMZN"": 0.02841617092014573, ""META"": 0.029617165528011836, ""SCHW"": 0.027710882940264456, ""VOO"": 0.914255780611578}"
2023-05-16T13:30:00+00:00,108767.03312016526,108146.52418536248,0.9136469127815148,0.08635308721848522,AMZN;META;SCHW,"{""AMZN"": 0.029151891856978532, ""META"": 0.02978953267146742, ""SCHW"": 0.027411662690039234, ""VOO"": 0.9136469127815148}"
2023-05-17T13:30:00+00:00,110164.84329790763,109437.56853070621,0.9128228898588037,0.08717711014119633,AMZN;META;SCHW,"{""AMZN"": 0.029315002077024158, ""META"": 0.029863523870637555, ""SCHW"": 0.02799858419353463, ""VOO"": 0.9128228898588037}"
2023-05-18T13:30:00+00:00,111277.25072997059,110507.69154599673,0.9125343621054602,0.08746563789453976,AMZN;META;SCHW,"{""AMZN"": 0.02968782015504367, ""META"": 0.030096572250891965, ""SCHW"": 0.0276812454886041, ""VOO"": 0.9125343621054602}"
2023-05-19T13:30:00+00:00,111042.14295643124,110332.69370402605,0.9130183252962503,0.08698167470374973,AMZN;META;SCHW,"{""AMZN"": 0.029272249164606502, ""META"": 0.030012453122102368, ""SCHW"": 0.02769697241704084, ""VOO"": 0.9130183252962503}"
2023-05-22T13:30:00+00:00,111117.05451134687,110392.9466334209,0.9129010628162912,0.08709893718370876,AMZN;META;SCHW,"{""AMZN"": 0.028940488466365263, ""META"": 0.030319446985005338, ""SCHW"": 0.027839001732338234, ""VOO"": 0.9129010628162912}"
2023-05-23T13:30:00+00:00,110010.27572856788,109159.29297500994,0.9117810638717693,0.08821893612823073,AMZN;META;SCHW,"{""AMZN"": 0.029226565209401405, ""META"": 0.03042962077095495, ""SCHW"": 0.028562750147874422, ""VOO"": 0.9117810638717693}"
2023-05-24T13:30:00+00:00,109299.39669315932,108341.6306447575,0.9108370973368952,0.08916290266310478,AMZN;META;SCHW,"{""AMZN"": 0.029866896061251164, ""META"": 0.03093413476733774, ""SCHW"": 0.028361871834515898, ""VOO"": 0.9108370973368952}"
2023-05-25T13:30:00+00:00,110293.56374018501,109285.50508673475,0.9104906738979693,0.08950932610203066,AMZN;META;SCHW,"{""AMZN"": 0.02915403271824929, ""META"": 0.03108337528625898, ""SCHW"": 0.02927191809752245, ""VOO"": 0.9104906738979693}"
2023-05-26T13:30:00+00:00,111834.35122112282,110705.6784783494,0.9096153546584609,0.09038464534153912,AMZN;META;SCHW,"{""AMZN"": 0.03002997098833052, ""META"": 0.03178942463847532, ""SCHW"": 0.02856524971473338, ""VOO"": 0.9096153546584609}"
2023-05-30T13:30:00+00:00,111925.94080039364,110740.0891907454,0.9091535166058846,0.09084648339411538,AMZN;META;SCHW,"{""AMZN"": 0.030392612835757542, ""META"": 0.031821586711198155, ""SCHW"": 0.02863228384715961, ""VOO"": 0.9091535166058846}"
2023-05-31T13:30:00+00:00,111303.52330403334,110137.60547542523,0.9092636418435043,0.09073635815649572,AMZN;META;SCHW,"{""AMZN"": 0.03029126009917352, ""META"": 0.032267700485485586, ""SCHW"": 0.0281773975718366, ""VOO"": 0.9092636418435043}"
2023-06-01T13:30:00+00:00,112442.5474890294,111193.38993445435,0.9086809048665716,0.0913190951334284,AMZN;META;SCHW,"{""AMZN"": 0.030528996821463008, ""META"": 0.03289283534019461, ""SCHW"": 0.027897262971770635, ""VOO"": 0.9086809048665716}"
2023-06-02T13:30:00+00:00,114083.39267262611,112825.86146864107,0.9087602822306994,0.09123971776930062,AMZN;META;SCHW,"{""AMZN"": 0.030452639093180845, ""META"": 0.03241974237566755, ""SCHW"": 0.028367336300452337, ""VOO"": 0.9087602822306994}"
2023-06-05T13:30:00+00:00,113898.20855077147,112607.80238045251,0.9084785908118478,0.09152140918815221,AMZN;META;SCHW,"{""AMZN"": 0.03075991665118288, ""META"": 0.03232712902607294, ""SCHW"": 0.028434363510896322, ""VOO"": 0.9084785908118478}"
2023-06-06T13:30:00+00:00,114156.61831667871,112840.1909096547,0.9082927018980386,0.09170729810196143,AMZN;META;SCHW,"{""AMZN"": 0.03101115072840108, ""META"": 0.032221868584522355, ""SCHW"": 0.028474278789037986, ""VOO"": 0.9082927018980386}"
2023-06-07T13:30:00+00:00,113624.79168559806,112470.08660828891,0.9095509610437923,0.0904490389562077,AMZN;META;SCHW,"{""AMZN"": 0.029832385557757232, ""META"": 0.03147476901128325, ""SCHW"": 0.02914188438716721, ""VOO"": 0.9095509610437923}"
2023-06-08T13:30:00+00:00,114306.35932144002,113144.31779759757,0.9095476646692192,0.09045233533078079,AMZN;META;SCHW,"{""AMZN"": 0.03039323799838215, ""META"": 0.03140341549913628, ""SCHW"": 0.028655681833262343, ""VOO"": 0.9095476646692192}"
2023-06-09T13:30:00+00:00,114460.66162854046,113333.67242692258,0.9098416574211659,0.09015834257883415,AMZN;META;SCHW,"{""AMZN"": 0.03015195277156596, ""META"": 0.031404938696502856, ""SCHW"": 0.02860145111076545, ""VOO"": 0.9098416574211659}"
2023-06-12T13:30:00+00:00,115526.85839735149,114375.09098305092,0.9097280729363258,0.09027192706367415,AMZN;META;SCHW,"{""AMZN"": 0.030633652513691424, ""META"": 0.031831467083942674, ""SCHW"": 0.027806807466040095, ""VOO"": 0.9097280729363258}"
2023-06-13T13:30:00+00:00,116272.8194222763,115129.64725759032,0.9098547737643828,0.09014522623561716,AMZN;META;SCHW,"{""AMZN"": 0.030458762801284164, ""META"": 0.031658755446499334, ""SCHW"": 0.028027707987833692, ""VOO"": 0.9098547737643828}"
2023-06-14T13:30:00+00:00,116351.54958902534,115218.56818426022,0.9099413686889373,0.09005863131106273,AMZN;META;SCHW,"{""AMZN"": 0.0303804760031158, ""META"": 0.03187404517987833, ""SCHW"": 0.027804110128068535, ""VOO"": 0.9099413686889373}"
2023-06-15T13:30:00+00:00,117912.63950408094,116696.11403231214,0.9094087752719898,0.09059122472801018,AMZN;META;SCHW,"{""AMZN"": 0.03014187924560543, ""META"": 0.0324277737767089, ""SCHW"": 0.028021571705695844, ""VOO"": 0.9094087752719898}"
2023-06-16T13:30:00+00:00,117394.57841804503,116265.77503264447,0.910053570591684,0.08994642940831599,AMZN;META;SCHW,"{""AMZN"": 0.029889044901039163, ""META"": 0.032474953586794676, ""SCHW"": 0.027582430920482202, ""VOO"": 0.910053570591684}"
2023-06-20T13:30:00+00:00,116926.90013547668,115729.26873074715,0.909477334408752,0.090522665591248,AMZN;META;SCHW,"{""AMZN"": 0.030077941898918003, ""META"": 0.03299122716744587, ""SCHW"": 0.027453496524884217, ""VOO"": 0.909477334408752}"
2023-06-21T13:30:00+00:00,116283.60110406335,115095.2183146988,0.9094983508023058,0.09050164919769421,AMZN;META;SCHW,"{""AMZN"": 0.030015906945721513, ""META"": 0.03285989408326326, ""SCHW"": 0.027625848168709465, ""VOO"": 0.9094983508023058}"
2023-06-22T13:30:00+00:00,116815.96967679296,115514.0901155162,0.9086483677018712,0.09135163229812882,AMZN;META;SCHW,"{""AMZN"": 0.03115249964996313, ""META"": 0.0330864374363965, ""SCHW"": 0.02711269521176922, ""VOO"": 0.9086483677018712}"
2023-06-23T13:30:00+00:00,116046.73306909837,114647.65117026563,0.907810810917078,0.09218918908292195,AMZN;META;SCHW,"{""AMZN"": 0.031161426540940187, ""META"": 0.033755864410233975, ""SCHW"": 0.02727189813174791, ""VOO"": 0.907810810917078}"
2023-06-26T13:30:00+00:00,115430.92045377543,114174.2782704221,0.9088856021745523,0.09111439782544772,AMZN;META;SCHW,"{""AMZN"": 0.030843208709198208, ""META"": 0.03273003676888425, ""SCHW"": 0.02754115234736522, ""VOO"": 0.9088856021745523}"
2023-06-27T13:30:00+00:00,116869.38783202409,115439.49862985993,0.9076465688043601,0.09235343119563988,AMZN;META;SCHW,"{""AMZN"": 0.03090618874292816, ""META"": 0.03332322699719632, ""SCHW"": 0.028124015455515468, ""VOO"": 0.9076465688043601}"
2023-06-28T13:30:00+00:00,116922.38596195857,115491.14660226919,0.9076410539402471,0.09235894605975292,AMZN;META;SCHW,"{""AMZN"": 0.030858700167658123, ""META"": 0.03310389776516219, ""SCHW"": 0.02839634812693256, ""VOO"": 0.9076410539402471}"
2023-06-29T13:30:00+00:00,117326.96409387534,115933.54530324282,0.9079760462377976,0.0920239537622024,AMZN;META;SCHW,"{""AMZN"": 0.03048061199340908, ""META"": 0.032554956219132104, ""SCHW"": 0.028988385549661284, ""VOO"": 0.9079760462377976}"
2023-06-30T13:30:00+00:00,118704.74901504301,117307.42147444755,0.908072454809953,0.09192754519004698,AMZN;META;SCHW,"{""AMZN"": 0.03070628141674171, ""META"": 0.0327999968515914, ""SCHW"": 0.028421266921713827, ""VOO"": 0.908072454809953}"
2023-07-03T13:30:00+00:00,118956.17525516672,117532.10747321932,0.907888759224543,0.09211124077545696,AMZN;META;SCHW,"{""AMZN"": 0.030608473361366677, ""META"": 0.03262118184232804, ""SCHW"": 0.02888158557176226, ""VOO"": 0.907888759224543}"
2023-07-05T13:30:00+00:00,118771.76404039755,117269.98444244135,0.907270454598845,0.09272954540115497,AMZN;META;SCHW,"{""AMZN"": 0.030693665244918924, ""META"": 0.03362564004102819, ""SCHW"": 0.02841024011520788, ""VOO"": 0.907270454598845}"
2023-07-06T13:30:00+00:00,117760.85887529243,116313.74037505864,0.907597236546381,0.09240276345361897,AMZN;META;SCHW,"{""AMZN"": 0.030477526117249458, ""META"": 0.03364009499986876, ""SCHW"": 0.028285142336500715, ""VOO"": 0.907597236546381}"
2023-07-07T13:30:00+00:00,117505.95880344172,116043.00327204725,0.9189137839463546,0.08108621605364541,AMZN;NVDA;TSLA,"{""AMZN"": 0.02728646653304045, ""NVDA"": 0.027151893294810076, ""TSLA"": 0.02664785622579495, ""VOO"": 0.9189137839463546}"
2023-07-10T13:30:00+00:00,117650.69026825628,116354.06699497152,0.9202435560199396,0.07975644398006043,AMZN;NVDA;TSLA,"{""AMZN"": 0.026696417348099778, ""NVDA"": 0.026912411359800804, ""TSLA"": 0.026147615272159815, ""VOO"": 0.9202435560199396}"
2023-07-11T13:30:00+00:00,118404.5476808111,117100.06388995895,0.9202470744348872,0.07975292556511282,AMZN;NVDA;TSLA,"{""AMZN"": 0.02687072959602476, ""NVDA"": 0.026883709137532383, ""TSLA"": 0.025998486831555614, ""VOO"": 0.9202470744348872}"
2023-07-12T13:30:00+00:00,119449.54033639921,118021.73316749882,0.919376083087718,0.08062391691228199,AMZN;NVDA;TSLA,"{""AMZN"": 0.027053452478891772, ""NVDA"": 0.02758927486971944, ""TSLA"": 0.02598118956367075, ""VOO"": 0.919376083087718}"
2023-07-13T13:30:00+00:00,120654.38409333746,118983.77464268391,0.9176146357393902,0.08238536426060983,AMZN;NVDA;TSLA,"{""AMZN"": 0.02749997762893002, ""NVDA"": 0.02860474142544836, ""TSLA"": 0.0262806452062314, ""VOO"": 0.9176146357393902}"
2023-07-14T13:30:00+00:00,120576.88831519478,118888.70992252365,0.9174707746444296,0.08252922535557039,AMZN;NVDA;TSLA,"{""AMZN"": 0.027595510785129285, ""NVDA"": 0.028306866891732785, ""TSLA"": 0.02662684767870827, ""VOO"": 0.9174707746444296}"
2023-07-17T13:30:00+00:00,121112.29936396127,119303.46155338803,0.9166013484770407,0.08339865152295933,AMZN;NVDA;TSLA,"{""AMZN"": 0.027245048040671637, ""NVDA"": 0.028796566862081457, ""TSLA"": 0.027357036620206308, ""VOO"": 0.9166013484770407}"
2023-07-18T13:30:00+00:00,122047.12880120745,120207.8662248726,0.9164758338859353,0.08352416611406466,AMZN;NVDA;TSLA,"{""AMZN"": 0.026888590476058963, ""NVDA"": 0.029211354117419198, ""TSLA"": 0.027424221520586423, ""VOO"": 0.9164758338859353}"
2023-07-19T13:30:00+00:00,122295.79798591546,120467.08143635228,0.9165845872355539,0.08341541276444608,AMZN;NVDA;TSLA,"{""AMZN"": 0.027345019506099473, ""NVDA"": 0.028895996151366565, ""TSLA"": 0.027174397106980077, ""VOO"": 0.9165845872355539}"
2023-07-20T13:30:00+00:00,120990.24627303805,119680.75792145196,0.9204276713584508,0.07957232864154917,AMZN;NVDA;TSLA,"{""AMZN"": 0.02653742558945926, ""NVDA"": 0.028241804408661808, ""TSLA"": 0.024793098643428112, ""VOO"": 0.9204276713584508}"
2023-07-21T13:30:00+00:00,120880.88665846837,119695.17851673551,0.921371376863965,0.07862862313603503,AMZN;NVDA;TSLA,"{""AMZN"": 0.02656960759947613, ""NVDA"": 0.02751533487196241, ""TSLA"": 0.024543680664596477, ""VOO"": 0.921371376863965}"
2023-07-24T13:30:00+00:00,121448.81003060588,120202.08704816317,0.9209465831553885,0.07905341684461153,AMZN;NVDA;TSLA,"{""AMZN"": 0.026201251416212584, ""NVDA"": 0.02757394695395602, ""TSLA"": 0.025278218474442934, ""VOO"": 0.9209465831553885}"
2023-07-25T13:30:00+00:00,121823.59302170738,120556.37609505089,0.9208194347642863,0.0791805652357137,AMZN;NVDA;TSLA,"{""AMZN"": 0.02618756921686669, ""NVDA"": 0.028146583260793848, ""TSLA"": 0.02484641275805314, ""VOO"": 0.9208194347642863}"
