time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2022-04-25T13:30:00+00:00,90018.51351928058,89954.76153005654,0.9182383499092008,0.08176165009079917,COP;CVX;XOM,"{""COP"": 0.026089304704682643, ""CVX"": 0.027393567097647176, ""VOO"": 0.9182383499092008, ""XOM"": 0.028278778288469426}"
2022-04-26T13:30:00+00:00,87632.23756941909,87382.67695741617,0.9162722877185182,0.08372771228148179,COP;CVX;XOM,"{""COP"": 0.026700318596352173, ""CVX"": 0.02796797497780038, ""VOO"": 0.9162722877185182, ""XOM"": 0.029059418707329268}"
2022-04-27T13:30:00+00:00,87952.7908929647,87608.80653617739,0.9152953304501155,0.08470466954988454,COP;CVX;XOM,"{""COP"": 0.02710989611159064, ""CVX"": 0.027814415761811324, ""VOO"": 0.9152953304501155, ""XOM"": 0.029780357676482516}"
2022-04-28T13:30:00+00:00,90251.09632219547,89804.00109249813,0.9143370280557105,0.08566297194428951,COP;CVX;XOM,"{""COP"": 0.02769422653024425, ""CVX"": 0.02806897485055709, ""VOO"": 0.9143370280557105, ""XOM"": 0.029899770563488227}"
2022-04-29T13:30:00+00:00,87027.62581880903,86505.51189456455,0.9133763287051451,0.08662367129485493,COP;CVX;XOM,"{""COP"": 0.028122350094319657, ""CVX"": 0.028187466716826075, ""VOO"": 0.9133763287051451, ""XOM"": 0.030313854483709175}"
2022-05-02T13:30:00+00:00,87621.5617667794,87049.17256771623,0.9128864588678179,0.08711354113218206,COP;CVX;XOM,"{""COP"": 0.028048691278287127, ""CVX"": 0.028546789951765, ""VOO"": 0.9128864588678179, ""XOM"": 0.030518059902130044}"
2022-05-03T13:30:00+00:00,88143.00279710097,87426.07735357314,0.9114151821241496,0.08858481787585037,COP;CVX;XOM,"{""COP"": 0.028757726162760906, ""CVX"": 0.028864641154432064, ""VOO"": 0.9114151821241496, ""XOM"": 0.030962450558657484}"
2022-05-04T13:30:00+00:00,90894.7245424092,90078.11702095243,0.9106337221430792,0.08936627785692075,COP;CVX;XOM,"{""COP"": 0.02927683136400849, ""CVX"": 0.028869337047000867, ""VOO"": 0.9106337221430792, ""XOM"": 0.03122010944591147}"
2022-05-05T13:30:00+00:00,87898.16519039232,86914.40758013619,0.9086048950899844,0.09139510491001557,COP;CVX;XOM,"{""COP"": 0.02998342110091439, ""CVX"": 0.02961660693288081, ""VOO"": 0.9086048950899844, ""XOM"": 0.031795076876220456}"
2022-05-06T13:30:00+00:00,87632.3284409823,86368.46500755087,0.9056365828152024,0.09436341718479757,COP;CVX;XOM,"{""COP"": 0.03148658489573269, ""CVX"": 0.030497980445685323, ""VOO"": 0.9056365828152024, ""XOM"": 0.032378851843379575}"
2022-05-09T13:30:00+00:00,84399.89132367137,83581.62342886938,0.9099803669631567,0.09001963303684335,COP;CVX;XOM,"{""COP"": 0.02950793205042828, ""CVX"": 0.029543708064275982, ""VOO"": 0.9099803669631567, ""XOM"": 0.030967992922139122}"
2022-05-10T13:30:00+00:00,84658.97195185475,83796.33612629876,0.9095260604265307,0.09047393957346928,COP;CVX;XOM,"{""COP"": 0.029659751077582754, ""CVX"": 0.029736266535274704, ""VOO"": 0.9095260604265307, ""XOM"": 0.03107792196061182}"
2022-05-11T13:30:00+00:00,83537.17261888804,82446.35265707907,0.9068903548833068,0.09310964511669317,COP;CVX;XOM,"{""COP"": 0.030377021972787452, ""CVX"": 0.03058168011947836, ""VOO"": 0.9068903548833068, ""XOM"": 0.03215094302442736}"
2022-05-12T13:30:00+00:00,83529.21215570334,82382.3930123185,0.9062731749431421,0.09372682505685792,COP;CVX;XOM,"{""COP"": 0.030551699140693778, ""CVX"": 0.03087514495153907, ""VOO"": 0.9062731749431421, ""XOM"": 0.032299980964625}"
2022-05-13T13:30:00+00:00,85529.77929584363,84326.31278798023,0.9059596746688332,0.0940403253311668,COP;CVX;XOM,"{""COP"": 0.030828661980365095, ""CVX"": 0.030731458687695834, ""VOO"": 0.9059596746688332, ""XOM"": 0.03248020466310594}"
2022-05-16T13:30:00+00:00,85477.02723778857,84024.78452845775,0.9032773188834208,0.09672268111657922,COP;CVX;XOM,"{""COP"": 0.03176604263385057, ""CVX"": 0.03169197444564189, ""VOO"": 0.9032773188834208, ""XOM"": 0.033264664037086875}"
2022-05-17T13:30:00+00:00,87113.2505578018,85706.02002701825,0.904045348859071,0.09595465114092905,COP;CVX;XOM,"{""COP"": 0.031618465398818386, ""CVX"": 0.03128003456905584, ""VOO"": 0.904045348859071, ""XOM"": 0.03305615117305482}"
2022-05-18T13:30:00+00:00,83811.29932851643,82311.58766949899,0.9024465990617614,0.09755340093823861,COP;CVX;XOM,"{""COP"": 0.03208415660966091, ""CVX"": 0.03165536313071964, ""VOO"": 0.9024465990617614, ""XOM"": 0.03381388119785798}"
2022-05-19T13:30:00+00:00,83305.14541312063,81761.05914386152,0.9018572262140173,0.09814277378598268,COP;CVX;XOM,"{""COP"": 0.03231925455788535, ""CVX"": 0.03162029841505446, ""VOO"": 0.9018572262140173, ""XOM"": 0.03420322081304285}"
2022-05-20T13:30:00+00:00,83372.26060523099,81781.62577711279,0.9013579010758842,0.0986420989241158,COP;CVX;XOM,"{""COP"": 0.0324198080158516, ""CVX"": 0.03177662390707092, ""VOO"": 0.9013579010758842, ""XOM"": 0.03444566700119325}"
2022-05-23T13:30:00+00:00,85025.44933790244,83332.63793253363,0.9005945233102094,0.0994054766897906,COP;CVX;XOM,"{""COP"": 0.03300025439727676, ""CVX"": 0.031882877975551775, ""VOO"": 0.9005945233102094, ""XOM"": 0.03452234431696208}"
2022-05-24T13:30:00+00:00,84515.71726443399,82731.87069732793,0.8994944136140001,0.10050558638599993,COP;CVX;XOM,"{""COP"": 0.033339373340036275, ""CVX"": 0.03224701004962818, ""VOO"": 0.8994944136140001, ""XOM"": 0.034919202996335386}"
2022-05-25T13:30:00+00:00,85297.02265012306,83421.73539406038,0.8986869918989713,0.10131300810102872,COP;CVX;XOM,"{""COP"": 0.03355297372792177, ""CVX"": 0.03246430254328766, ""VOO"": 0.8986869918989713, ""XOM"": 0.03529573182981926}"
2022-05-26T13:30:00+00:00,86900.34046808448,85080.122359936,0.8996420268961642,0.10035797310383576,COP;CVX;XOM,"{""COP"": 0.033511443035906474, ""CVX"": 0.0320796892863663, ""VOO"": 0.8996420268961642, ""XOM"": 0.03476684078156287}"
2022-05-27T13:30:00+00:00,88954.497089765,87213.63178604016,0.9009061896740354,0.09909381032596465,COP;CVX;XOM,"{""COP"": 0.03315711500015982, ""CVX"": 0.031638821558563054, ""VOO"": 0.9009061896740354, ""XOM"": 0.0342978737672417}"
2022-05-31T13:30:00+00:00,88344.99146065563,86729.35218924454,0.902084616900286,0.09791538309971404,COP;CVX;XOM,"{""COP"": 0.032733302609881575, ""CVX"": 0.031210238307594923, ""VOO"": 0.902084616900286, ""XOM"": 0.03397184218223749}"
2022-06-01T13:30:00+00:00,87848.49163014335,86002.95494884094,0.8995849307391496,0.10041506926085042,COP;CVX;XOM,"{""COP"": 0.03391148478417457, ""CVX"": 0.03168494202138099, ""VOO"": 0.8995849307391496, ""XOM"": 0.03481864245529482}"
2022-06-02T13:30:00+00:00,89318.57346243942,87636.21148284,0.9015813597321571,0.09841864026784286,COP;CVX;XOM,"{""COP"": 0.03312569798951565, ""CVX"": 0.031106871949096757, ""VOO"": 0.9015813597321571, ""XOM"": 0.03418607032923036}"
2022-06-03T13:30:00+00:00,88166.10540999215,86217.70457023443,0.8985823971697956,0.1014176028302044,COP;CVX;XOM,"{""COP"": 0.03448116174150127, ""CVX"": 0.03179998708953446, ""VOO"": 0.8985823971697956, ""XOM"": 0.035136453999168676}"
2022-06-06T13:30:00+00:00,88343.26361278209,86452.96174648822,0.8992274267270312,0.10077257327296885,COP;CVX;XOM,"{""COP"": 0.03419642913189182, ""CVX"": 0.031598619800369376, ""VOO"": 0.8992274267270312, ""XOM"": 0.03497752434070762}"
2022-06-07T13:30:00+00:00,89451.91325617887,87298.16544894163,0.8967648781369933,0.10323512186300665,COP;CVX;XOM,"{""COP"": 0.035306153724035436, ""CVX"": 0.03180173139462127, ""VOO"": 0.8967648781369933, ""XOM"": 0.036127236744349804}"
2022-06-08T13:30:00+00:00,88605.46679836622,86343.32719078471,0.895429441027036,0.10457055897296397,COP;CVX;XOM,"{""COP"": 0.0353965292570136, ""CVX"": 0.03227122402389547, ""VOO"": 0.895429441027036, ""XOM"": 0.03690280569205493}"
2022-06-09T13:30:00+00:00,86526.88453076528,84312.60662232514,0.8953741602862016,0.10462583971379835,COP;CVX;XOM,"{""COP"": 0.03526527101583497, ""CVX"": 0.0323878255093612, ""VOO"": 0.8953741602862016, ""XOM"": 0.03697274318860215}"
2022-06-10T13:30:00+00:00,84117.22129099673,81838.73972381445,0.893999184197204,0.10600081580279597,COP;CVX;XOM,"{""COP"": 0.03574617216063391, ""CVX"": 0.03291775826773737, ""VOO"": 0.893999184197204, ""XOM"": 0.03733688537442467}"
2022-06-13T13:30:00+00:00,80816.49636824895,78684.15049560113,0.8946441970699557,0.10535580293004432,COP;CVX;XOM,"{""COP"": 0.035591508007011635, ""CVX"": 0.03268582124444428, ""VOO"": 0.8946441970699557, ""XOM"": 0.03707847367858833}"
2022-06-14T13:30:00+00:00,80640.31410455702,78487.69299291489,0.8943601924573901,0.10563980754260993,COP;CVX;XOM,"{""COP"": 0.03558309771952071, ""CVX"": 0.0328002973353363, ""VOO"": 0.8943601924573901, ""XOM"": 0.0372564124877529}"
2022-06-15T13:30:00+00:00,81527.66671992339,79611.56165291062,0.8972929125192707,0.10270708748072932,COP;CVX;XOM,"{""COP"": 0.034513929917129836, ""CVX"": 0.03180624043737006, ""VOO"": 0.8972929125192707, ""XOM"": 0.036386917126229316}"
2022-06-16T13:30:00+00:00,78698.44322027569,76996.06191433407,0.8990119802107991,0.10098801978920091,COP;CVX;XOM,"{""COP"": 0.03349489876799935, ""CVX"": 0.031188461195983144, ""VOO"": 0.8990119802107991, ""XOM"": 0.036304659825218424}"
2022-06-17T13:30:00+00:00,78382.92839684845,77197.09060029323,0.9049874481772965,0.09501255182270352,COP;CVX;XOM,"{""COP"": 0.030779641894512242, ""CVX"": 0.029884048538688254, ""VOO"": 0.9049874481772965, ""XOM"": 0.03434886138950301}"
2022-06-21T13:30:00+00:00,80529.06750053416,79088.45284347294,0.902450764501744,0.097549235498256,COP;CVX;XOM,"{""COP"": 0.03172992601279232, ""CVX"": 0.030305002558046013, ""VOO"": 0.902450764501744, ""XOM"": 0.03551430692741763}"
2022-06-22T13:30:00+00:00,79996.50815824875,78921.7117257154,0.9065433429755372,0.09345665702446282,COP;CVX;XOM,"{""COP"": 0.02994001877181188, ""CVX"": 0.02918061985265128, ""VOO"": 0.9065433429755372, ""XOM"": 0.034336018399999634}"
2022-06-23T13:30:00+00:00,80456.65308609362,79750.89782400559,0.9108287407221397,0.08917125927786029,COP;CVX;XOM,"{""COP"": 0.028114964565867578, ""CVX"": 0.027946350871892154, ""VOO"": 0.9108287407221397, ""XOM"": 0.03310994384010059}"
2022-06-24T13:30:00+00:00,82905.77730941445,82233.92185908333,0.9114425824881424,0.08855741751185764,COP;CVX;XOM,"{""COP"": 0.028221937825171444, ""CVX"": 0.027566355709174265, ""VOO"": 0.9114425824881424, ""XOM"": 0.03276912397751193}"
2022-06-27T13:30:00+00:00,82785.5873122882,81925.53313172268,0.9093428357884273,0.09065716421157266,COP;CVX;XOM,"{""COP"": 0.028895790126694375, ""CVX"": 0.028140310824115312, ""VOO"": 0.9093428357884273, ""XOM"": 0.033621063260763}"
2022-06-28T13:30:00+00:00,81351.03862152122,80155.20755628304,0.9053817759885406,0.09461822401145936,COP;CVX;XOM,"{""COP"": 0.030358626729878962, ""CVX"": 0.02909644477677808, ""VOO"": 0.9053817759885406, ""XOM"": 0.03516315250480238}"
2022-06-29T13:30:00+00:00,81137.37516649396,80194.66447607306,0.9082128206465255,0.09178717935347447,COP;CVX;XOM,"{""COP"": 0.029236621666807447, ""CVX"": 0.028597153203255805, ""VOO"": 0.9082128206465255, ""XOM"": 0.033953404483411234}"
2022-06-30T13:30:00+00:00,80400.62557295208,79561.62571946092,0.9093002873458216,0.09069971265417842,COP;CVX;XOM,"{""COP"": 0.028972256084939495, ""CVX"": 0.028427239725672186, ""VOO"": 0.9093002873458216, ""XOM"": 0.033300216843566696}"
2022-07-01T13:30:00+00:00,81268.29428124767,80378.15429190254,0.9088244291051673,0.09117557089483275,COP;CVX;XOM,"{""COP"": 0.029036338231841093, ""CVX"": 0.02845979435349474, ""VOO"": 0.9088244291051673, ""XOM"": 0.03367943830949689}"
2022-07-05T13:30:00+00:00,81088.08988459749,80520.36314537303,0.9124556445648005,0.08754435543519945,COP;CVX;XOM,"{""COP"": 0.027072950648599218, ""CVX"": 0.027773513290438454, ""VOO"": 0.9124556445648005, ""XOM"": 0.032697891496161785}"
2022-07-06T13:30:00+00:00,81244.51287138689,80811.6413199102,0.9139932660324106,0.0860067339675894,COP;CVX;XOM,"{""COP"": 0.02660580497232503, ""CVX"": 0.027354737082089835, ""VOO"": 0.9139932660324106, ""XOM"": 0.03204619191317454}"
2022-07-07T13:30:00+00:00,82633.31308543183,81997.47573181418,0.9184919781652248,0.08150802183477523,COP;LRCX;META,"{""COP"": 0.026800406895911698, ""LRCX"": 0.02752430647328765, ""META"": 0.027183308465575855, ""VOO"": 0.9184919781652248}"
2022-07-08T13:30:00+00:00,82575.77277201932,81949.30476278451,0.9185920387370481,0.08140796126295191,COP;LRCX;META,"{""COP"": 0.026853241164258652, ""LRCX"": 0.027559419454985128, ""META"": 0.02699530064370823, ""VOO"": 0.9185920387370481}"
2022-07-11T13:30:00+00:00,81520.70120056774,81022.68377801673,0.9199596266038793,0.08004037339612069,COP;LRCX;META,"{""COP"": 0.026914491571295898, ""LRCX"": 0.027061380276971695, ""META"": 0.026064501547853135, ""VOO"": 0.9199596266038793}"
2022-07-12T13:30:00+00:00,80798.79344962382,80274.95927089467,0.9196133528314357,0.08038664716856425,COP;LRCX;META,"{""COP"": 0.026488384430249215, ""LRCX"": 0.027537917986612752, ""META"": 0.02636034475170226, ""VOO"": 0.9196133528314357}"
2022-07-13T13:30:00+00:00,80480.55203330952,79901.09701745462,0.9189499231371656,0.08105007686283439,COP;LRCX;META,"{""COP"": 0.026484784445589334, ""LRCX"": 0.028065051031884967, ""META"": 0.026500241385360036, ""VOO"": 0.9189499231371656}"
2022-07-14T13:30:00+00:00,80215.8738588818,79690.08409866458,0.9195471791782571,0.08045282082174288,COP;LRCX;META,"{""COP"": 0.02609259243992321, ""LRCX"": 0.028657231686924627, ""META"": 0.025702996694894942, ""VOO"": 0.9195471791782571}"
2022-07-15T13:30:00+00:00,81773.0778341321,81196.98691796267,0.9190933410426102,0.0809066589573898,COP;LRCX;META,"{""COP"": 0.025997156377424998, ""LRCX"": 0.02863510105179949, ""META"": 0.026274401528165323, ""VOO"": 0.9190933410426102}"
2022-07-18T13:30:00+00:00,81218.19450638122,80524.96386796245,0.9177137909713727,0.08228620902862727,COP;LRCX;META,"{""COP"": 0.02686316948025244, ""LRCX"": 0.02856276830883396, ""META"": 0.02686027123954084, ""VOO"": 0.9177137909713727}"
2022-07-19T13:30:00+00:00,83570.77383146569,82710.7797441734,0.9160891550293421,0.08391084497065793,COP;LRCX;META,"{""COP"": 0.027153439539405758, ""LRCX"": 0.029318639345041843, ""META"": 0.027438766086210414, ""VOO"": 0.9160891550293421}"
2022-07-20T13:30:00+00:00,84313.3055777,83240.61609513001,0.9138380135111689,0.08616198648883111,COP;LRCX;META,"{""COP"": 0.027592638369300614, ""LRCX"": 0.030241211150721273, ""META"": 0.028328136968809134, ""VOO"": 0.9138380135111689}"
2022-07-21T13:30:00+00:00,85108.31251578819,84082.37848645089,0.9144565163900518,0.08554348360994823,COP;LRCX;META,"{""COP"": 0.02679849352485646, ""LRCX"": 0.03066920759438446, ""META"": 0.028075782490707264, ""VOO"": 0.9144565163900518}"
2022-07-22T13:30:00+00:00,84130.83744434261,83316.31755200986,0.9166528751468699,0.08334712485313012,COP;LRCX;META,"{""COP"": 0.026865978562291788, ""LRCX"": 0.030234470946347593, ""META"": 0.02624667534449078, ""VOO"": 0.9166528751468699}"
2022-07-25T13:30:00+00:00,84237.75612651292,83398.87209183823,0.9163965333741851,0.08360346662581486,COP;LRCX;META,"{""COP"": 0.028025356571505487, ""LRCX"": 0.029770486239636018, ""META"": 0.02580762381467351, ""VOO"": 0.9163965333741851}"
2022-07-26T13:30:00+00:00,83133.64418986555,82398.86108845675,0.9174331759773933,0.08256682402260673,COP;LRCX;META,"{""COP"": 0.028101397687398607, ""LRCX"": 0.029491929944465953, ""META"": 0.024973496390742127, ""VOO"": 0.9174331759773933}"
2022-07-27T13:30:00+00:00,85435.37532289693,84557.16863100242,0.9160997212838894,0.08390027871611061,COP;LRCX;META,"{""COP"": 0.027998729964867713, ""LRCX"": 0.03000830751398102, ""META"": 0.025893241237261805, ""VOO"": 0.9160997212838894}"
