decision_time,execution_time,active_symbols,benchmark_weight,active_weight,turnover_distance,execution_cost,target_weights
2022-04-04T13:30:00+00:00,2022-04-05T13:30:00+00:00,ADBE;BA;LRCX,0.918918918918919,0.08108108108108103,0.08108108108108106,3.100884884184529,"{""ADBE"": 0.027027027027027032, ""BA"": 0.027027027027027032, ""LRCX"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
2022-07-06T13:30:00+00:00,2022-07-07T13:30:00+00:00,CSCO;INTC;MSFT,0.918918918918919,0.08108108108108103,0.08108108108108102,2.6131945637492144,"{""CSCO"": 0.027027027027027032, ""INTC"": 0.027027027027027032, ""MSFT"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
2022-10-04T13:30:00+00:00,2022-10-05T13:30:00+00:00,ADBE;AMD;NVDA,0.918918918918919,0.08108108108108103,0.0810810810810811,2.5239426044326376,"{""ADBE"": 0.027027027027027032, ""AMD"": 0.027027027027027032, ""NVDA"": 0.02702702702702702, ""VOO"": 0.918918918918919}"
